5.918316,-3.101129,-4.696201,-1.831711
5.911064,-3.097174,-4.688139,-1.835631
5.910895,-3.085309,-4.687845,-1.855709
5.902327,-3.096979,-4.688524,-1.806634
5.898536,-3.05599,-4.707318,-1.81516
5.914207,-3.120799,-4.6969,-1.782582
5.899398,-3.077148,-4.688144,-1.831765
5.92013,-3.105282,-4.687946,-1.851575
5.90208,-3.068999,-4.70335,-1.81502
5.936299,-3.150272,-4.680107,-1.847168
5.901428,-3.093006,-4.688462,-1.81066
5.898101,-3.049202,-4.699917,-1.844111
5.873363,-3.073156,-4.661244,-1.823434
5.878722,-3.093041,-4.661517,-1.806302
5.907243,-3.069174,-4.700018,-1.839977
5.930894,-3.105281,-4.699891,-1.855735
5.898685,-3.108916,-4.680713,-1.794449
5.900942,-3.08888,-4.696664,-1.794795
5.913444,-3.061023,-4.71921,-1.824285
5.920581,-3.109005,-4.700446,-1.814712
5.910759,-3.065158,-4.707008,-1.840097
5.902362,-3.085121,-4.688217,-1.827712
5.924786,-3.089032,-4.715277,-1.824045
5.904724,-3.097033,-4.688418,-1.814633
5.909622,-3.089075,-4.696279,-1.823792
5.906713,-3.096997,-4.692471,-1.810687
5.904397,-3.081291,-4.683889,-1.851683
5.913696,-3.073131,-4.70708,-1.836044
5.891769,-3.060175,-4.688051,-1.835879
5.886897,-3.069043,-4.684352,-1.814767
5.896973,-3.105007,-4.676544,-1.806421
4.974393,-2.231669,-4.205339,-1.441998
3.88374,1.339179,-3.391449,-1.337201
5.473635,3.204145,-4.023091,-1.873197
6.14434,3.843234,-4.364179,-1.98404
6.229803,3.948954,-4.428065,-1.89959
6.080779,3.872354,-4.327506,-1.803728
6.050664,3.860061,-4.284154,-1.832073
6.002322,3.86421,-4.229694,-1.790373
5.99466,3.860102,-4.217545,-1.802185
5.977998,3.827148,-4.225676,-1.798071
5.981491,3.844246,-4.221849,-1.782134
5.993802,3.860351,-4.229982,-1.769349
5.993305,3.872164,-4.209677,-1.790161
5.974991,3.836433,-4.230199,-1.757189
5.976163,3.84445,-4.226233,-1.75319
5.967257,3.836155,-4.205763,-1.789866
5.963661,3.852332,-4.198111,-1.76087
6.022055,3.912886,-4.197088,-1.827272
5.966173,3.848287,-4.202014,-1.768896
5.974852,3.808147,-4.236668,-1.80209
5.982818,3.87226,-4.201903,-1.773056
5.975977,3.828422,-4.237164,-1.761228
5.975792,3.856049,-4.194557,-1.801853
5.982689,3.836022,-4.217443,-1.814023
5.9965,3.84788,-4.217136,-1.835101
5.972443,3.8522,-4.201831,-1.781921
5.975848,3.844074,-4.205584,-1.801919
5.992533,3.880305,-4.209936,-1.769217
5.970675,3.840288,-4.213978,-1.773002
5.957145,3.864155,-4.170859,-1.77759
5.992026,3.840166,-4.233645,-1.798265
5.979561,3.856245,-4.209874,-1.778055
5.979438,3.87234,-4.202062,-1.761058
5.972397,3.824388,-4.234121,-1.765161
5.980758,3.864262,-4.205909,-1.774056
6.007031,3.880038,-4.213391,-1.810265
5.994952,3.844006,-4.225357,-1.819183
5.956892,3.836557,-4.214519,-1.732979
5.97006,3.852566,-4.218481,-1.73314
6.002408,3.851952,-4.225231,-1.827235
5.997427,3.856493,-4.245203,-1.753523
5.961075,3.84044,-4.210298,-1.748951
5.984694,3.881277,-4.197935,-1.769064
5.970675,3.840288,-4.213978,-1.773002
5.983796,3.852236,-4.21783,-1.782134
5.997343,3.873236,-4.21778,-1.782275
6.013114,3.893245,-4.221732,-1.782462
5.967482,3.852184,-4.194832,-1.781828
5.960938,3.8406,-4.218576,-1.72806
5.970948,3.836297,-4.217988,-1.773028
5.935504,3.820148,-4.17891,-1.781401
5.9841,3.840048,-4.217487,-1.810051
5.96931,3.824003,-4.209472,-1.813837
5.978966,3.832049,-4.217506,-1.809997
5.968132,3.832075,-4.205613,-1.801838
5.975618,3.85611,-4.197663,-1.793894
5.95738,3.836467,-4.21036,-1.744925
5.986114,3.860227,-4.213811,-1.782134
5.971594,3.852296,-4.206004,-1.768976
5.985581,3.876565,-4.218423,-1.7333
5.974725,3.852146,-4.201725,-1.78992
5.988797,3.88852,-4.210342,-1.737274
5.960524,3.856626,-4.206645,-1.720008
5.993025,3.872323,-4.217955,-1.769269
5.988213,3.864011,-4.201431,-1.809999
6.003003,3.852298,-4.244827,-1.782493
5.98865,3.852351,-4.230001,-1.769295
6.002812,3.868394,-4.237016,-1.765496
5.970284,3.856467,-4.210312,-1.745059
5.939255,3.807378,-4.20627,-1.756676
5.981054,3.864332,-4.210028,-1.76511
5.987105,3.872082,-4.197571,-1.798
5.9714,3.85644,-4.210259,-1.749058
5.972796,3.860314,-4.202038,-1.764977
5.985201,3.848219,-4.221786,-1.78616
5.969079,3.848449,-4.214278,-1.749058
5.998304,3.848139,-4.233572,-1.802318
5.97465,3.820274,-4.233905,-1.782133
5.952575,3.832521,-4.210476,-1.736899
5.982271,3.87235,-4.206062,-1.761111
6.000164,3.889494,-4.222233,-1.745439
5.952408,3.812219,-4.209926,-1.78176
5.98621,3.86444,-4.222186,-1.753271
5.99103,3.872218,-4.209783,-1.782162
5.963429,3.840539,-4.218456,-1.737059
5.984642,3.848156,-4.21768,-1.794106
5.961625,3.856599,-4.206592,-1.724008
5.929054,3.792316,-4.2022,-1.764521
5.964818,3.864432,-4.195295,-1.744913
5.978817,3.856494,-4.222311,-1.745218
6.001137,3.888377,-4.218023,-1.761377
5.960938,3.8406,-4.218576,-1.72806
5.958843,3.840494,-4.210404,-1.740952
5.96427,3.844503,-4.214394,-1.741032
6.008532,3.892109,-4.209523,-1.798294
5.955019,3.852174,-4.178887,-1.777616
5.981826,3.892305,-4.187016,-1.760992
5.998046,3.860174,-4.225651,-1.794293
5.99776,3.85612,-4.225554,-1.802265
5.974441,3.832003,-4.209453,-1.81389
5.963858,3.860529,-4.202463,-1.73298
5.971435,3.848548,-4.222437,-1.737165
5.985954,3.868431,-4.218177,-1.753244
5.962791,3.848368,-4.202173,-1.756897
5.966344,3.85221,-4.194885,-1.777829
6.006658,3.87629,-4.229825,-1.778455
5.985954,3.868431,-4.218177,-1.753244
5.979529,3.844369,-4.226074,-1.765189
5.982472,3.864145,-4.201696,-1.790001
5.965499,3.848094,-4.190683,-1.793747
5.992226,3.859933,-4.205267,-1.823024
5.97166,3.852449,-4.214269,-1.749085
5.948728,3.820351,-4.206186,-1.760763
5.981524,3.844093,-4.213584,-1.802025
5.966163,3.840396,-4.214191,-1.757003
5.965895,3.844386,-4.210182,-1.756977
5.95446,3.848433,-4.195333,-1.744806
6.003545,3.872074,-4.217463,-1.806265
5.948951,3.836379,-4.195255,-1.752724
5.99044,3.868323,-4.217964,-1.769243
5.97403,3.861377,-4.206142,-1.757038
5.970608,3.861305,-4.198036,-1.76493
5.994551,3.877287,-4.21389,-1.773249
5.987049,3.861297,-4.217928,-1.773195
5.99035,3.832085,-4.233504,-1.81021
5.962274,3.848458,-4.206332,-1.744952
6.008577,3.901556,-4.22631,-1.737574
5.979597,3.856092,-4.201609,-1.797946
5.958317,3.848476,-4.202385,-1.740899
5.964176,3.84435,-4.206129,-1.760923
5.953334,3.836332,-4.198149,-1.760763
6.006705,3.856271,-4.244765,-1.786519
5.969797,3.832264,-4.217931,-1.778001
5.957654,3.832477,-4.214369,-1.744951
5.974433,3.852305,-4.210003,-1.769029
5.987328,3.864413,-4.222133,-1.75727
5.990595,3.884259,-4.201874,-1.773137
5.983216,3.844129,-4.217636,-1.798079
5.996568,3.888644,-4.226513,-1.724488
5.961904,3.828468,-4.222325,-1.74903
5.998447,3.876332,-4.221945,-1.769349
5.963377,3.803342,-4.237065,-1.77306
5.939768,3.820353,-4.19524,-1.756617
5.944472,3.824672,-4.214774,-1.715901
5.963158,3.84453,-4.214447,-1.737032
5.961887,3.844251,-4.19797,-1.772816
5.947225,3.807343,-4.214163,-1.764781
5.991567,3.868297,-4.217911,-1.773242
5.981598,3.863959,-4.190379,-1.813852
5.976323,3.86843,-4.206231,-1.749085
5.990939,3.84004,-4.225433,-1.814157
5.961238,3.799275,-4.233955,-1.781992
6.00301,3.83621,-4.252652,-1.798491
6.002028,3.860156,-4.229597,-1.798345
5.97786,3.856209,-4.205821,-1.782001
5.97267,3.840164,-4.209753,-1.789946
5.964969,3.848031,-4.186577,-1.801693
5.984244,3.860504,-4.226301,-1.745298
5.970122,3.844209,-4.20585,-1.781921
5.941722,3.824503,-4.202496,-1.736739
6.005642,3.881315,-4.225879,-1.773436
5.970122,3.844209,-4.20585,-1.781921
5.967019,3.84436,-4.210129,-1.760976
5.964306,3.808396,-4.237159,-1.765094
5.976367,3.840306,-4.221978,-1.773108
5.969018,3.836039,-4.201551,-1.805812
5.976915,3.869277,-4.197964,-1.768983
5.991322,3.861119,-4.213596,-1.798139
5.991244,3.885259,-4.201872,-1.773143
5.970046,3.869599,-4.206561,-1.724095
5.98364,3.868332,-4.210018,-1.765137
5.991631,3.888529,-4.214342,-1.737327
5.981491,3.844246,-4.221849,-1.782134
6.009697,3.87643,-4.241049,-1.761603
5.981054,3.864332,-4.210028,-1.76511
5.968378,3.832297,-4.217997,-1.773001
5.992095,3.901411,-4.198153,-1.7492
5.970544,3.852476,-4.214322,-1.745085
5.962097,3.820264,-4.217959,-1.77792
6.005335,3.884368,-4.225978,-1.765457
6.006809,3.892226,-4.213735,-1.782349
5.981221,3.848237,-4.217839,-1.782107
5.960966,3.816307,-4.222035,-1.772947
5.941269,3.791166,-4.20987,-1.789618
5.989648,3.855933,-4.205277,-1.822997
5.966205,3.86852,-4.198444,-1.732981
5.979504,3.832112,-4.221612,-1.802051
5.975307,3.856269,-4.205941,-1.773002
5.994134,3.864405,-4.230079,-1.761376
5.974441,3.803025,-4.233454,-1.819015
5.966712,3.836092,-4.201657,-1.797812
5.97786,3.856209,-4.205821,-1.782001
5.983892,3.864341,-4.214027,-1.765163
5.989031,3.868128,-4.205633,-1.79408
5.992472,3.868047,-4.205474,-1.806079
5.945356,3.848342,-4.179228,-1.752592
5.983995,3.876217,-4.197827,-1.778029
5.965237,3.824174,-4.213791,-1.789892
5.96157,3.828093,-4.201676,-1.797759
5.982271,3.87235,-4.206062,-1.761111
4.910678,3.856414,-2.494247,-1.738266
6.383061,4.938078,2.572093,-3.121408
9.267288,6.40661,5.041784,-4.40663
10.244305,7.016836,5.795207,-4.703762
10.235995,7.009368,5.875759,-4.59563
9.978676,6.824572,5.755493,-4.457969
9.874158,6.747885,5.681037,-4.437439
9.780819,6.680316,5.637228,-4.388561
9.759129,6.676574,5.632727,-4.351592
9.824664,6.724137,5.641664,-4.4138
9.829462,6.708093,5.67257,-4.409281
9.813644,6.704171,5.653496,-4.404507
9.786419,6.671308,5.664098,-4.380143
9.812796,6.712333,5.664142,-4.376418
9.84303,6.703851,5.673039,-4.44525
9.80394,6.70451,5.683683,-4.343102
9.81734,6.712197,5.653462,-4.400561
9.819169,6.708297,5.680131,-4.376178
9.810888,6.666977,5.676685,-4.424951
9.819987,6.704101,5.657615,-4.413453
9.767913,6.680608,5.652575,-4.339354
9.797241,6.692361,5.664041,-4.372284
9.799993,6.67113,5.668429,-4.405087
9.799561,6.667146,5.676352,-4.399954
9.810713,6.684103,5.668513,-4.409173
9.843532,6.707958,5.684782,-4.42512
9.815348,6.700172,5.664432,-4.400335
9.829614,6.708215,5.692236,-4.384018
9.809795,6.676085,5.676494,-4.409013
9.851225,6.752127,5.657677,-4.409775
9.812106,6.6761,5.684426,-4.403908
9.807908,6.663942,5.668784,-4.433037
9.800396,6.684307,5.676074,-4.376071
9.847621,6.711913,5.680898,-4.433199
9.798966,6.680262,5.672171,-4.384096
9.840107,6.73218,5.672455,-4.396443
9.827234,6.700144,5.688377,-4.396016
9.809061,6.728555,5.663742,-4.343529
9.826842,6.708207,5.68429,-4.388124
9.794325,6.6722,5.664312,-4.396148
9.820864,6.700189,5.680325,-4.392123
9.814023,6.692092,5.661586,-4.41332
9.82526,6.691968,5.668798,-4.429225
9.816007,6.712242,5.657355,-4.392509
9.81822,6.724527,5.687677,-4.339183
9.799982,6.696243,5.645371,-4.396561
9.806721,6.692244,5.668254,-4.388229
9.79488,6.680298,5.668119,-4.38015
9.788284,6.663298,5.680024,-4.375877
9.803129,6.650906,5.672806,-4.436896
9.829054,6.736437,5.679919,-4.355368
9.840854,6.720021,5.668759,-4.421413
9.810299,6.676127,5.684373,-4.399908
9.80598,6.704378,5.668017,-4.368312
9.792197,6.655059,5.664551,-4.417032
9.780644,6.663412,5.679798,-4.358879
9.824899,6.688081,5.692454,-4.403882
9.788752,6.651244,5.692047,-4.379637
9.828343,6.724205,5.661437,-4.396536
9.819235,6.71626,5.661312,-4.388483
9.812133,6.692163,5.668413,-4.400228
9.800656,6.660058,5.676508,-4.412906
9.833912,6.691914,5.68085,-4.433065
9.796201,6.680254,5.664225,-4.388202
9.823505,6.696084,5.676541,-4.409147
9.800278,6.664012,5.661679,-4.425131
9.818426,6.688004,5.664736,-4.425252
9.810713,6.684103,5.668513,-4.409173
9.779249,6.644164,5.668298,-4.399907
9.814588,6.708197,5.653453,-4.400535
9.822497,6.675896,5.676865,-4.43701
9.812259,6.692261,5.684146,-4.380017
9.830332,6.704039,5.672667,-4.417253
9.787284,6.667254,5.664194,-4.388115
9.844553,6.716074,5.692534,-4.405069
9.851372,6.724029,5.68866,-4.413175
9.799592,6.663154,5.684289,-4.395821
9.817239,6.708226,5.664345,-4.392389
9.794061,6.659121,5.6724,-4.404953
9.798236,6.66719,5.680246,-4.391902
9.775519,6.635253,5.688009,-4.379583
9.81482,6.680075,5.680503,-4.408987
9.813469,6.668048,5.692473,-4.408747
9.791154,6.6602,5.67623,-4.391908
9.760892,6.635253,5.653172,-4.392047
9.793511,6.668271,5.680089,-4.37991
9.854479,6.72386,5.669087,-4.445437
9.829036,6.700117,5.68843,-4.400016
9.79909,6.684351,5.679968,-4.368018
9.793242,6.696368,5.649105,-4.37651
9.802986,6.672145,5.676364,-4.399988
9.837548,6.695827,5.669087,-4.450249
9.848556,6.711949,5.688791,-4.425093
9.837477,6.732269,5.680242,-4.380339
9.786647,6.668298,5.66809,-4.38007
9.808542,6.688226,5.676243,-4.388096
9.819614,6.712188,5.657462,-4.400508
9.829484,6.708118,5.676504,-4.404228
9.804627,6.700314,5.661167,-4.380377
9.791583,6.6682,5.664303,-4.396121
9.8394,6.695922,5.688806,-4.428986
9.802256,6.696234,5.649371,-4.396508
9.834347,6.687842,5.677,-4.44509
9.798599,6.684333,5.676021,-4.372071
9.865845,6.719822,5.697022,-4.441039
9.851257,6.703877,5.696877,-4.432932
9.839864,6.707914,5.668943,-4.437331
9.832232,6.712117,5.676513,-4.404255
9.82085,6.704181,5.672388,-4.396256
9.821724,6.696136,5.680421,-4.400095
9.82315,6.704029,5.653775,-4.425505
9.843598,6.716038,5.684641,-4.413175
9.790364,6.672334,5.675993,-4.371991
9.820807,6.688117,5.688402,-4.399935
9.791583,6.6682,5.664303,-4.396121
9.815117,6.704341,5.684015,-4.368099
9.836173,6.67995,5.711606,-4.416574
9.796633,6.668199,5.676249,-4.391962
9.772824,6.668556,5.675545,-4.338968
9.803466,6.672163,5.680311,-4.395935
9.790061,6.67643,5.683776,-4.354913
9.836698,6.707985,5.672783,-4.425279
9.813649,6.704288,5.672176,-4.380257
9.778192,6.672422,5.660888,-4.364191
9.780705,6.656172,5.653381,-4.404186
9.864486,6.749065,5.684667,-4.409396
9.810047,6.684287,5.696019,-4.371805
9.850836,6.711939,5.692791,-4.42504
9.870286,6.744912,5.680977,-4.43342
9.842564,6.695851,5.684966,-4.441038
9.783886,6.66743,5.683754,-4.354853
9.787685,6.622853,5.672845,-4.444708
9.806516,6.691262,5.672198,-4.38417
9.849218,6.732143,5.688454,-4.39623
9.812217,6.69611,5.653597,-4.413453
9.849904,6.707913,5.692834,-4.429013
9.838979,6.703985,5.684719,-4.421093
9.808614,6.696188,5.657423,-4.400401
9.823369,6.716341,5.684044,-4.36818
9.827318,6.690977,5.676742,-4.425112
9.834962,6.712102,5.680526,-4.405202
9.806185,6.691342,5.683984,-4.368012
9.805046,6.69636,5.675997,-4.368152
9.798582,6.655014,5.672603,-4.420925
9.806337,6.700307,5.664167,-4.380337
9.786375,6.659236,5.672174,-4.387955
9.80703,6.687288,5.684081,-4.375984
9.815441,6.67095,5.676747,-4.428978
9.800478,6.696378,5.667997,-4.368258
9.829614,6.708215,5.692236,-4.384018
9.821224,6.696093,5.672542,-4.409201
9.83402,6.708075,5.68057,-4.409175
9.803053,6.680226,5.676224,-4.388043
9.790941,6.688439,5.667859,-4.359206
9.806452,6.708387,5.664026,-4.368392
9.798704,6.700421,5.663941,-4.363339
9.889159,6.769,5.700767,-4.413317
9.781293,6.676342,5.649111,-4.380376
9.833607,6.700099,5.696429,-4.399909
9.8069,6.704296,5.65723,-4.384456
9.797702,6.688269,5.657245,-4.388349
9.867242,6.727976,5.711668,-4.412896
9.848935,6.695781,5.689085,-4.449983
9.820431,6.692189,5.692251,-4.38791
9.817237,6.68418,5.696232,-4.387803
9.810876,6.658897,5.676825,-4.436897
9.838492,6.687904,5.696786,-4.428826
9.819125,6.692233,5.696145,-4.379858
9.775609,6.659422,5.675789,-4.358905
9.798208,6.671182,5.672309,-4.396035
9.815355,6.696181,5.672369,-4.396202
9.819048,6.704208,5.672335,-4.392256
9.842477,6.721057,5.676654,-4.413314
9.754771,6.644361,5.641035,-4.380268
9.833132,6.729279,5.676235,-4.380372
9.838518,6.699976,5.688709,-4.421013
9.815361,6.676126,5.696319,-4.395749
9.815506,6.712564,5.706488,-4.326851
9.810979,6.70426,5.661283,-4.388403
9.80406,6.692215,5.657361,-4.396375
9.817186,6.69202,5.657746,-4.425372
9.791743,6.688235,5.637406,-4.400613
9.809058,6.684252,5.688126,-4.379911
9.804886,6.676208,5.684214,-4.387909
9.804557,6.696342,5.67205,-4.372205
9.758314,6.639476,5.675635,-4.350772
9.782301,6.643208,5.684135,-4.387688
9.783137,6.63105,5.680439,-4.412658
9.788776,6.663316,5.68397,-4.371824
9.805778,6.688217,5.668297,-4.392202
9.816877,6.688251,5.700082,-4.375778
9.811176,6.688112,5.664523,-4.409253
9.845616,6.736188,5.680411,-4.392364
9.824779,6.675887,5.680865,-4.436957
9.83402,6.708075,5.68057,-4.409175
9.847212,6.715985,5.684748,-4.421174
9.82392,6.688021,5.680628,-4.41704
9.777076,6.647403,5.695705,-4.354559
9.810252,6.680094,5.672503,-4.409093
9.822296,6.704234,5.684228,-4.384097
7.465094,4.396466,4.845348,-3.594625
5.606242,-2.287905,3.837127,-3.38702
8.552472,-5.912011,4.332405,-4.407172
9.808041,-7.208005,4.681681,-4.724849
9.978506,-7.441742,4.73536,-4.665557
9.877897,-7.393065,4.679391,-4.584619
9.721253,-7.270565,4.580146,-4.545757
9.548385,-7.152589,4.524744,-4.420272
9.528295,-7.168238,4.500124,-4.376489
9.457413,-7.100158,4.453343,-4.381569
9.539559,-7.124811,4.513303,-4.457615
9.67757,-7.246368,4.540995,-4.530438
9.758918,-7.335475,4.564886,-4.537522
9.645821,-7.222174,4.540667,-4.501602
9.625288,-7.249754,4.500953,-4.452938
9.628424,-7.229809,4.54789,-4.444448
9.732288,-7.307395,4.564794,-4.525711
9.655509,-7.230192,4.548647,-4.501442
9.653624,-7.282718,4.520713,-4.440453
9.620897,-7.249622,4.516619,-4.427728
9.667771,-7.269942,4.54806,-4.464178
9.754089,-7.347262,4.568419,-4.504392
9.763583,-7.32751,4.59185,-4.533217
9.767246,-7.347402,4.579644,-4.521244
9.734065,-7.299538,4.557132,-4.549868
9.685758,-7.298923,4.539992,-4.46409
9.652567,-7.250173,4.493817,-4.518037
9.643973,-7.249899,4.52911,-4.464565
9.670107,-7.29479,4.52879,-4.448265
9.659249,-7.277817,4.528883,-4.452378
9.748365,-7.331385,4.560737,-4.525603
9.680117,-7.274006,4.564102,-4.467938
9.648059,-7.257872,4.529037,-4.460511
9.682739,-7.274163,4.536543,-4.501307
9.670028,-7.27403,4.525332,-4.485455
9.707496,-7.287307,4.552723,-4.517005
9.594939,-7.201765,4.517013,-4.449047
9.720906,-7.295344,4.568703,-4.516739
9.784773,-7.351688,4.561287,-4.570464
