16.255174,-3.798534,-13.813872,-7.679762
16.731357,-3.962001,-14.347816,-7.64075
16.453987,-3.968799,-14.15412,-7.392104
16.147156,-3.944636,-13.869709,-7.266475
15.988633,-3.887241,-13.753898,-7.166312
15.974924,-3.896417,-13.726696,-7.182891
15.97144,-3.859206,-13.745938,-7.158394
15.992855,-3.85941,-13.753499,-7.191497
16.011944,-3.912068,-13.782168,-7.150519
15.988714,-3.895024,-13.766288,-7.138421
16.004518,-3.902987,-13.782306,-7.13858
16.006476,-3.887327,-13.765671,-7.18347
16.021162,-3.883381,-13.777501,-7.195655
16.019331,-3.867178,-13.792794,-7.170964
15.996421,-3.891033,-13.774225,-7.142554
15.988622,-3.859516,-13.742341,-7.203349
16.037267,-3.867391,-13.796355,-7.204014
16.001417,-3.883015,-13.782205,-7.142714
16.040815,-3.928451,-13.781449,-7.207405
16.022363,-3.916524,-13.761369,-7.211219
16.019655,-3.883061,-13.797044,-7.154912
15.998731,-3.879051,-13.778143,-7.146687
16.002876,-3.896114,-13.774077,-7.154519
15.997765,-3.875051,-13.778133,-7.146714
15.981538,-3.886944,-13.766428,-7.126476
16.006893,-3.858954,-13.797199,-7.139075
15.989506,-3.867329,-13.753678,-7.179445
16.014813,-3.862999,-13.801102,-7.1471
15.998947,-3.887087,-13.774109,-7.15058
16.000061,-3.86749,-13.753359,-7.203442
16.018182,-3.856435,-13.777331,-7.203835
15.997311,-3.887249,-13.761844,-7.170418
16.019841,-3.887221,-13.785789,-7.174737
15.99899,-3.851159,-13.777863,-7.162873
16.017188,-3.912149,-13.782009,-7.162517
15.97366,-3.839314,-13.745678,-7.174526
15.990515,-3.859187,-13.765883,-7.16266
16.004131,-3.887042,-13.782161,-7.146687
15.995518,-3.887159,-13.766003,-7.158473
16.026058,-3.903443,-13.773443,-7.203467
16.022186,-3.879115,-13.796928,-7.162938
16.021306,-3.839188,-13.800673,-7.175258
15.999334,-3.867105,-13.778008,-7.154767
15.993334,-3.87106,-13.774124,-7.146687
16.013521,-3.911221,-13.773901,-7.170417
15.990879,-3.851347,-13.757586,-7.183605
16.024918,-3.867077,-13.804939,-7.160125
16.004727,-3.875096,-13.782026,-7.154766
15.97136,-3.895007,-13.750396,-7.130209
16.014895,-3.900408,-13.765543,-7.195381
15.989506,-3.867329,-13.753678,-7.179445
15.989557,-3.831338,-13.761538,-7.183792
15.988904,-3.86707,-13.770115,-7.146661
15.990346,-3.851214,-13.765811,-7.166713
15.995083,-3.871087,-13.774071,-7.150687
16.001808,-3.863033,-13.786104,-7.146901
15.999009,-3.87163,-13.742144,-7.220267
15.99047,-3.871329,-13.753687,-7.179418
15.987809,-3.891151,-13.758067,-7.15434
15.988803,-3.859223,-13.761831,-7.166606
15.988594,-3.851187,-13.765864,-7.162713
15.99879,-3.843124,-13.781897,-7.15898
15.98523,-3.859043,-13.770149,-7.142715
16.004343,-3.859087,-13.785988,-7.154927
16.012306,-3.867008,-13.797112,-7.14702
16.023413,-3.928371,-13.769663,-7.191248
15.988356,-3.843088,-13.774004,-7.150875
16.022501,-3.89629,-13.781691,-7.183622
16.00808,-3.936417,-13.749684,-7.190928
15.995524,-3.851169,-13.773864,-7.16282
16.013579,-3.859291,-13.781603,-7.18387
16.011371,-3.863071,-13.792997,-7.154993
15.993683,-3.886943,-13.778374,-7.130635
15.964204,-3.847186,-13.742963,-7.154435
16.005251,-3.920122,-13.770135,-7.154305
15.995098,-3.835034,-13.786037,-7.147088
15.998663,-3.871267,-13.765753,-7.174578
16.002407,-3.908249,-13.761895,-7.170277
16.008376,-3.88306,-13.786098,-7.150766
15.984165,-3.811017,-13.782033,-7.143196
15.988848,-3.859286,-13.757725,-7.174552
16.040458,-3.895274,-13.800634,-7.187881
16.012624,-3.936113,-13.774173,-7.154251
16.014068,-3.875426,-13.76943,-7.199602
16.002873,-3.867222,-13.773796,-7.170712
16.012257,-3.875336,-13.773589,-7.187656
16.004759,-3.932194,-13.762058,-7.162118
16.000056,-3.823045,-13.792954,-7.151261
15.952129,-3.874786,-13.750786,-7.097347
15.978096,-3.887016,-13.758323,-7.134369
15.983854,-3.843455,-13.745409,-7.195497
16.001808,-3.863033,-13.786104,-7.146901
15.9985,-3.928051,-13.766314,-7.1422
15.971321,-3.891131,-13.743174,-7.146141
15.961448,-3.879087,-13.739252,-7.138169
15.981708,-3.851268,-13.753759,-7.170553
16.001929,-3.899213,-13.765926,-7.166391
16.02974,-3.903141,-13.796933,-7.166777
15.992951,-3.855052,-13.778085,-7.146848
15.981221,-3.871124,-13.758072,-7.150474
16.000963,-3.871427,-13.757474,-7.195469
15.989902,-3.899961,-13.770406,-7.130442
16.020008,-3.9003,-13.777701,-7.183542
15.992024,-3.908276,-13.749896,-7.170118
15.989659,-3.863034,-13.774158,-7.142741
15.967769,-3.815063,-13.762044,-7.142903
16.007842,-3.859141,-13.785882,-7.162926
15.978244,-3.851278,-13.749759,-7.1705
15.983309,-3.887034,-13.762269,-7.138422
16.018014,-3.896595,-13.757202,-7.220299
15.964983,-3.847026,-13.754228,-7.134584
16.009644,-3.871435,-13.765421,-7.199575
15.990839,-3.932105,-13.754271,-7.146013
16.01159,-3.896185,-13.777918,-7.166571
15.969694,-3.882839,-13.762645,-7.109452
16.018057,-3.891552,-13.761256,-7.215386
15.98656,-3.835277,-13.761667,-7.174766
16.011405,-3.924077,-13.778197,-7.150385
16.013303,-3.896149,-13.78197,-7.162625
15.998359,-3.87531,-13.761696,-7.179497
15.968831,-3.863026,-13.754266,-7.134476
16.005955,-3.855017,-13.793084,-7.147047
15.989618,-3.920069,-13.758295,-7.142147
15.982187,-3.875124,-13.758082,-7.150447
15.985298,-3.859169,-13.761937,-7.158607
16.001112,-3.903123,-13.770094,-7.154419
15.992095,-3.887231,-13.757898,-7.166365
16.002662,-3.859186,-13.777829,-7.166819
15.94118,-3.831017,-13.735297,-7.126439
16.017032,-3.923416,-13.761598,-7.195174
15.984621,-3.899259,-13.745928,-7.166125
16.001677,-3.903318,-13.757763,-7.179257
15.99375,-3.944042,-13.758406,-7.137987
15.966487,-3.838891,-13.76642,-7.118798
15.952983,-3.854937,-13.74646,-7.118425
16.005056,-3.851143,-13.784863,-7.162966
16.030306,-3.899461,-13.77738,-7.207546
16.019583,-3.891327,-13.777627,-7.187602
15.988517,-3.89538,-13.742693,-7.18311
15.982467,-3.876187,-13.753978,-7.158387
16.000007,-3.884177,-13.769943,-7.162545
15.980118,-3.888106,-13.754166,-7.146308
15.997058,-3.907979,-13.774372,-7.134441
16.022687,-3.904263,-13.781764,-7.179569
16.011341,-3.952095,-13.770265,-7.150091
15.980871,-3.855178,-13.757928,-7.158581
16.022842,-3.904452,-13.769446,-7.203407
15.999412,-3.896123,-13.770078,-7.154466
15.979499,-3.896176,-13.74708,-7.15416
15.990968,-3.895184,-13.75801,-7.159313
15.996172,-3.883542,-13.742345,-7.207188
15.996737,-3.863267,-13.765734,-7.174632
15.967555,-3.866803,-13.76666,-7.105612
15.983814,-3.851176,-13.761904,-7.15966
15.991096,-3.859383,-13.753552,-7.187497
15.994239,-3.875542,-13.742326,-7.207242
15.992987,-3.891105,-13.766119,-7.150447
15.95255,-3.871043,-13.73534,-7.130171
15.998588,-3.907069,-13.77021,-7.146393
16.018165,-3.855143,-13.796818,-7.167098
15.997634,-3.92424,-13.753987,-7.166064
15.990808,-3.903276,-13.749884,-7.170151
15.972363,-3.863143,-13.750054,-7.150421
15.974831,-3.859071,-13.75815,-7.142556
15.988865,-3.895277,-13.749865,-7.170205
15.981221,-3.871124,-13.758072,-7.150474
16.009989,-3.887381,-13.765565,-7.191469
15.99995,-3.855159,-13.777873,-7.162846
16.006662,-3.851526,-13.761214,-7.211655
15.98614,-3.89125,-13.749908,-7.166232
16.022729,-3.911362,-13.773622,-7.191415
15.995125,-3.883355,-13.753663,-7.183337
15.995502,-3.915862,-13.778603,-7.118442
16.009636,-3.895221,-13.773862,-7.170524
15.984701,-3.907043,-13.758318,-7.138235
16.007342,-3.847427,-13.769363,-7.199789
15.975554,-3.823402,-13.745467,-7.187632
16.003299,-3.903156,-13.770028,-7.159419
16.012109,-3.903354,-13.765656,-7.187362
15.992799,-3.883132,-13.766047,-7.1545
16.001821,-3.875301,-13.765696,-7.179551
16.003807,-3.874972,-13.789238,-7.138861
16.025801,-3.931272,-13.777828,-7.179335
16.046521,-3.927309,-13.796658,-7.191613
15.99695,-3.907231,-13.757946,-7.166231
16.021733,-3.936128,-13.782106,-7.159357
16.01414,-3.883273,-13.777714,-7.179657
16.011568,-3.915363,-13.761685,-7.187229
15.995407,-3.886907,-13.782427,-7.126689
15.960638,-3.882997,-13.743421,-7.126197
15.981134,-3.883203,-13.749982,-7.159287
15.979769,-3.863194,-13.753934,-7.159474
16.033376,-3.940478,-13.769479,-7.207165
15.979023,-3.863354,-13.742669,-7.179325
16.019083,-3.903399,-13.76955,-7.195415
15.997765,-3.875051,-13.778133,-7.146714
16.000343,-3.883373,-13.757609,-7.18739
15.714705,-3.773258,-13.576407,-6.956698
7.062943,0.244614,-6.629823,-2.422968
4.718118,3.121444,-3.461404,-0.732055
5.063806,4.190431,-2.834753,-0.215867
5.126557,4.409588,-2.61456,0.034611
5.078581,4.422208,-2.491336,0.171178
4.956313,4.325538,-2.406611,0.250962
4.921056,4.297145,-2.389976,0.198369
4.880127,4.252164,-2.386137,0.202723
4.843145,4.243574,-2.330244,0.134515
4.894618,4.301054,-2.327078,0.207179
4.882372,4.260219,-2.375278,0.214814
4.89318,4.28878,-2.350454,0.157945
4.87493,4.292838,-2.302781,0.183554
4.874752,4.279866,-2.326756,0.179322
4.873085,4.272022,-2.33604,0.199254
4.871246,4.275866,-2.326766,0.179349
4.875404,4.272136,-2.339252,0.215212
4.851737,4.248253,-2.331576,0.235477
4.88468,4.285048,-2.336062,0.203167
4.891552,4.297108,-2.327194,0.215205
4.878324,4.289233,-2.311533,0.239468
4.885415,4.296787,-2.318597,0.170316
4.856469,4.275795,-2.295769,0.179761
4.855367,4.268134,-2.303425,0.227717
4.852095,4.264161,-2.303487,0.231743
4.858917,4.275936,-2.299034,0.199719
4.916989,4.340809,-2.302613,0.179233
4.842545,4.252063,-2.307303,0.215772
4.897294,4.316998,-2.303042,0.207391
4.899599,4.32107,-2.299192,0.219416
4.844908,4.264313,-2.284874,0.260992
4.911027,4.329355,-2.303717,0.260304
4.886246,4.301143,-2.307345,0.227442
4.88942,4.301293,-2.311624,0.248387
4.868801,4.280937,-2.310968,0.195527
4.874578,4.305203,-2.272618,0.248879
4.884638,4.30892,-2.291956,0.199591
4.873449,4.296839,-2.291825,0.187673
4.892325,4.313198,-2.296477,0.239507
4.849044,4.26491,-2.299007,0.195793
4.876918,4.288838,-2.314736,0.179422
4.90722,4.328917,-2.302854,0.195312
4.882777,4.304714,-2.298526,0.166529
4.898931,4.320989,-2.299033,0.207417
4.913216,4.317366,-2.331637,0.252013
4.86713,4.284232,-2.296613,0.244701
4.881306,4.288045,-2.323109,0.207319
4.909517,4.316928,-2.330774,0.18702
4.875978,4.29208,-2.303261,0.219557
4.877746,4.284251,-2.319544,0.239395
4.886917,4.308801,-2.29869,0.1795
4.898401,4.312892,-2.314785,0.18726
4.876756,4.296855,-2.298824,0.18758
4.89019,4.301374,-2.311783,0.260386
4.876468,4.289018,-2.311108,0.207472
4.898913,4.309542,-2.312096,0.285329
4.851724,4.272992,-2.288202,0.211884
4.896182,4.313274,-2.303596,0.248413
4.911347,4.330095,-2.307183,0.220249
4.867329,4.28156,-2.296271,0.293729
4.88483,4.301187,-2.303452,0.235495
4.859666,4.272901,-2.306934,0.191634
4.891811,4.309373,-2.299818,0.264491
4.880807,4.285081,-2.327169,0.211285
4.891263,4.301482,-2.311996,0.276384
4.89296,4.297269,-2.327513,0.239202
4.856363,4.268928,-2.306997,0.19566
4.878938,4.28127,-2.327551,0.239309
4.894358,4.316855,-2.298777,0.187446
4.89802,4.317086,-2.303215,0.220389
4.918674,4.341917,-2.302823,0.195225
4.893961,4.316801,-2.29867,0.179447
4.898686,4.313152,-2.311316,0.227309
4.881866,4.297248,-2.303581,0.24452
4.910191,4.317428,-2.323797,0.264118
4.907586,4.325169,-2.307341,0.231281
4.894039,4.309017,-2.31106,0.207338
4.884777,4.301373,-2.299838,0.264545
4.903242,4.309242,-2.327431,0.235122
4.890777,4.309265,-2.299606,0.248493
4.898276,4.309089,-2.319166,0.215231
4.90676,4.317044,-2.32304,0.207125
4.884895,4.300981,-2.307027,0.203445
4.896833,4.309134,-2.315272,0.223283
4.850555,4.269055,-2.292317,0.219857
4.82825,4.256054,-2.268456,0.228262
4.857621,4.273098,-2.29936,0.223737
4.897519,4.320982,-2.296033,0.207457
4.873115,4.289053,-2.303215,0.215577
4.895409,4.316989,-2.299042,0.207444
4.862802,4.27708,-2.303297,0.219657
4.868653,4.300035,-2.272298,0.223915
4.880501,4.295981,-2.307039,0.203478
4.857353,4.28033,-2.280889,0.264938
4.881452,4.304267,-2.288672,0.252672
4.869546,4.276117,-2.319298,0.219451
4.876885,4.296144,-2.296412,0.231622
4.859178,4.268153,-2.311424,0.22761
4.891936,4.308089,-2.307222,0.219396
4.877117,4.30018,-2.288509,0.2397
4.901528,4.324144,-2.296345,0.231434
4.904004,4.313338,-2.319648,0.2522
4.887017,4.289384,-2.327757,0.256254
4.899369,4.32081,-2.302661,0.179367
4.901993,4.305021,-2.335961,0.199033
4.847333,4.247948,-2.326992,0.191535
4.896868,4.293279,-2.343468,0.235016
4.898948,4.324946,-2.291971,0.203484
4.891039,4.305284,-2.307615,0.248413
4.886667,4.301382,-2.303837,0.264491
4.902648,4.325171,-2.296395,0.235427
4.905876,4.330087,-2.295224,0.223408
4.887361,4.30217,-2.307396,0.231435
4.905477,4.33004,-2.295131,0.216409
4.943288,4.354089,-2.331004,0.21077
4.854823,4.269179,-2.299529,0.235762
4.897033,4.310053,-2.315111,0.211277
4.845078,4.257061,-2.303305,0.216791
4.841886,4.249079,-2.311323,0.216739
4.896974,4.302009,-2.330969,0.19912
4.858208,4.257091,-2.331236,0.21142
4.924295,4.341052,-2.315037,0.21107
4.859905,4.285135,-2.280492,0.235908
4.932264,4.345151,-2.323186,0.222935
4.865716,4.276991,-2.311084,0.203553
4.88396,4.305249,-2.292616,0.248613
4.871089,4.273375,-2.323796,0.256414
4.886445,4.313143,-2.284425,0.235667
4.921926,4.348766,-2.298528,0.174233
4.883783,4.304588,-2.30226,0.146478
4.889094,4.309077,-2.299234,0.220496
4.90242,4.321187,-2.303404,0.235361
4.920078,4.344989,-2.298975,0.207256
4.853838,4.251852,-2.334756,0.174404
4.863511,4.265501,-2.320081,0.276518
4.8867,4.305205,-2.299496,0.239521
4.86975,4.277036,-2.319136,0.207446
4.860675,4.277044,-2.299244,0.215711
4.875704,4.289143,-2.307374,0.227523
4.868739,4.269304,-2.327646,0.244389
4.896442,4.305072,-2.323122,0.211205
4.865169,4.277143,-2.307403,0.227603
4.860113,4.277331,-2.292842,0.260799
4.868491,4.269277,-2.327593,0.240389
4.889801,4.302239,-2.311515,0.240381
4.917546,4.329963,-2.32285,0.195039
4.874402,4.298072,-2.288301,0.223716
4.870881,4.284742,-2.310573,0.166503
4.888674,4.298096,-2.319205,0.216304
4.884638,4.298257,-2.307578,0.244461
4.898931,4.310062,-2.31911,0.211224
4.899892,4.31308,-2.315157,0.215257
4.886925,4.309034,-2.295168,0.21555
4.859473,4.277116,-2.295404,0.227763
4.84183,4.249072,-2.31131,0.215739
4.864189,4.281044,-2.299235,0.215684
4.874568,4.289008,-2.307108,0.207525
4.885968,4.313089,-2.284319,0.227668
4.881557,4.297214,-2.303515,0.239521
4.872746,4.273358,-2.327743,0.252361
4.88412,4.301107,-2.303293,0.223496
4.915812,4.341063,-2.296145,0.219322
4.897962,4.321036,-2.296139,0.215456
4.921038,4.333071,-2.323055,0.211017
4.864483,4.280179,-2.299503,0.235688
4.887908,4.301125,-2.311292,0.22339
4.899695,4.32524,-2.288569,0.248532
4.899234,4.312999,-2.314997,0.203258
4.903351,4.325097,-2.299236,0.223388
4.82251,4.239966,-2.288227,0.208106
4.865961,4.276126,-2.311352,0.223557
4.908063,4.333188,-2.29243,0.239426
4.902619,4.317391,-2.307799,0.264331
4.851495,4.260464,-2.304095,0.276765
4.902181,4.32116,-2.303351,0.231361
4.87837,4.289027,-2.315108,0.207419
4.878711,4.297097,-2.299303,0.223576
4.858696,4.265189,-2.315484,0.231577
4.839563,4.260118,-2.284499,0.232022
