17.995811,-8.324877,-15.767162,-2.437671
17.933913,-8.298081,-15.750743,-2.163602
17.603082,-8.180636,-15.458708,-1.993495
17.340695,-8.039867,-15.239936,-1.950532
17.300544,-8.04369,-15.197494,-1.908938
17.289784,-8.035709,-15.189476,-1.908885
17.302701,-8.047948,-15.193013,-1.945854
17.314734,-8.039844,-15.212111,-1.937161
17.336317,-8.060162,-15.219494,-1.987128
17.373707,-8.112063,-15.235737,-1.977993
17.337367,-8.06702,-15.21979,-1.966083
17.331549,-8.058886,-15.220036,-1.946139
17.358448,-8.066965,-15.243788,-1.966402
17.322357,-8.06288,-15.208113,-1.940953
17.313754,-8.034932,-15.211927,-1.950193
17.33147,-8.070753,-15.216344,-1.925008
17.353324,-8.088179,-15.223508,-1.990993
17.322459,-8.051012,-15.211806,-1.962085
17.328901,-8.010976,-15.239654,-1.966724
17.333757,-8.070663,-15.220503,-1.913062
17.340928,-8.067984,-15.223845,-1.96213
17.324458,-8.039763,-15.224216,-1.929321
17.325926,-8.059727,-15.216371,-1.921082
17.374657,-8.112123,-15.235617,-1.986992
17.330169,-8.060003,-15.215827,-1.962077
17.328389,-8.014583,-15.244421,-1.909757
17.291483,-8.006985,-15.200808,-1.954234
17.330671,-8.03969,-15.232322,-1.921429
17.349776,-8.099824,-15.220254,-1.936866
17.339831,-8.083663,-15.220534,-1.912975
17.330304,-8.046931,-15.223901,-1.954272
17.332988,-8.046868,-15.228007,-1.946326
17.311328,-8.042948,-15.204946,-1.950046
17.291578,-8.022744,-15.197338,-1.917078
17.32381,-8.042628,-15.224489,-1.909304
17.348532,-8.059037,-15.235663,-1.974349
17.305193,-8.006746,-15.220191,-1.92549
17.365046,-8.110769,-15.232332,-1.932952
17.346141,-8.058645,-15.24042,-1.917408
17.3141,-8.022602,-15.224495,-1.905438
17.309673,-8.030966,-15.208864,-1.95418
17.308944,-8.034797,-15.209206,-1.929155
17.339285,-8.07854,-15.224748,-1.896064
17.316855,-8.034896,-15.215979,-1.946247
17.326679,-8.015182,-15.231293,-1.994588
17.332423,-8.043922,-15.227894,-1.954345
17.326685,-8.05154,-15.224683,-1.896245
17.328104,-8.063985,-15.21189,-1.957998
17.327191,-8.051574,-15.224617,-1.901244
17.329938,-8.047877,-15.22401,-1.946266
17.304153,-8.027515,-15.212733,-1.888247
17.341843,-8.031708,-15.248195,-1.929694
17.327326,-8.039468,-15.23276,-1.888432
17.366184,-8.091947,-15.239901,-1.962182
17.322937,-8.003066,-15.235476,-1.978723
