10.448495,1.495102,-9.155327,4.807878
10.344923,1.540408,-8.968698,4.920065
10.166319,1.490355,-8.830366,4.812227
10.106266,1.450275,-8.760628,4.825424
10.084994,1.449176,-8.740526,4.817697
10.054616,1.448872,-8.727982,4.776862
10.070418,1.42099,-8.744207,4.788835
10.108948,1.441329,-8.760755,4.833483
10.082588,1.470025,-8.748143,4.792453
10.062861,1.436855,-8.743903,4.76873
10.095477,1.425213,-8.756581,4.817645
10.069962,1.473881,-8.743868,4.772482
10.069804,1.417104,-8.732497,4.810019
10.064285,1.456759,-8.751629,4.751492
10.071439,1.456713,-8.766468,4.739293
10.089803,1.457006,-8.763066,4.784342
10.058296,1.420784,-8.747782,4.756785
10.066709,1.456793,-8.751695,4.756491
10.060995,1.408883,-8.744023,4.772917
10.065487,1.425068,-8.728425,4.806019
10.089607,1.425132,-8.756422,4.805647
10.06288,1.461846,-8.739844,4.768616
10.060873,1.445004,-8.724271,4.797939
10.017819,1.432471,-8.719264,4.720081
10.052665,1.436714,-8.743624,4.747732
10.039573,1.436793,-8.716906,4.769089
10.023692,1.404606,-8.719597,4.740267
10.025461,1.412499,-8.731311,4.720056
10.042495,1.404634,-8.743541,4.735948
10.026958,1.428605,-8.719539,4.740106
10.046745,1.408802,-8.731918,4.765078
10.036606,1.489541,-8.727233,4.727592
10.037365,1.461685,-8.71962,4.751884
10.067709,1.432892,-8.747965,4.772703
10.062281,1.449784,-8.747712,4.756591
10.042477,1.412696,-8.735682,4.747999
10.096336,1.417354,-8.744934,4.842856
10.088891,1.385053,-8.77129,4.788717
10.045073,1.400909,-8.720204,4.785288
10.044339,1.453864,-8.713025,4.781027
10.018061,1.368518,-8.727469,4.724403
10.040621,1.453746,-8.719758,4.760936
10.045447,1.41673,-8.735739,4.752972
10.046909,1.408688,-8.743638,4.74392
10.059591,1.461723,-8.747564,4.747512
10.064987,1.412892,-8.748013,4.772837
10.084993,1.445069,-8.752268,4.797567
10.074814,1.45299,-8.744131,4.788621
10.037322,1.428633,-8.731538,4.739946
10.049909,1.428846,-8.727977,4.772996
10.041469,1.420783,-8.72389,4.765104
10.063486,1.497898,-8.727918,4.780533
10.098139,1.429175,-8.763465,4.809526
10.079563,1.424926,-8.762983,4.772557
10.087499,1.449095,-8.752312,4.80154
10.086491,1.433007,-8.763123,4.784502
10.084389,1.441334,-8.724931,4.846961
10.074956,1.428999,-8.748187,4.788728
10.117601,1.482407,-8.75683,4.84626
10.077463,1.437095,-8.740395,4.805779
10.080359,1.461827,-8.766682,4.756258
10.099419,1.413185,-8.767503,4.80958
10.068871,1.453022,-8.732251,4.797779
10.040484,1.416738,-8.727793,4.757078
10.046848,1.412757,-8.735802,4.756998
10.059305,1.424606,-8.766332,4.72351
10.069915,1.448891,-8.747927,4.772596
10.086001,1.445044,-8.756202,4.792514
10.090902,1.428998,-8.771079,4.780423
10.039302,1.412536,-8.747309,4.719843
10.045511,1.432854,-8.720021,4.777075
10.056805,1.445015,-8.717325,4.802032
10.046524,1.477703,-8.727581,4.75167
10.055134,1.420971,-8.724262,4.7931
10.049597,1.408918,-8.724184,4.785182
10.064519,1.448855,-8.743874,4.76865
10.048239,1.43266,-8.743528,4.73976
10.091795,1.441132,-8.756384,4.80554
10.066596,1.432731,-8.762579,4.743507
10.068186,1.405104,-8.732525,4.810099
10.080908,1.437104,-8.744395,4.805726
10.069144,1.469723,-8.759491,4.743299
10.059298,1.392928,-8.740168,4.781077
10.030724,1.40858,-8.73148,4.732081
10.09682,1.39714,-8.771434,4.801635
10.071924,1.45698,-8.740121,4.788647
10.074189,1.449103,-8.73242,4.809805
10.079111,1.472971,-8.748029,4.784434
10.042801,1.400724,-8.735764,4.752079
10.045239,1.452802,-8.720867,4.768929
10.087664,1.457044,-8.756173,4.792434
10.02294,1.367732,-8.712964,4.761605
10.075679,1.400947,-8.760094,4.776757
10.060873,1.445004,-8.724271,4.797939
10.05554,1.412954,-8.728228,4.789101
10.077171,1.417167,-8.736602,4.817965
10.057363,1.445723,-8.747602,4.747619
10.069219,1.400973,-8.748201,4.784916
10.106246,1.46207,-8.779106,4.788095
10.070127,1.462022,-8.73223,4.797719
10.053985,1.396847,-8.739999,4.769051
10.032773,1.420624,-8.727558,4.740053
10.055089,1.368991,-8.732385,4.793342
10.053131,1.412882,-8.732068,4.777049
10.030009,1.420508,-8.735291,4.719949
10.063831,1.472952,-8.728084,4.788699
10.045642,1.416616,-8.747459,4.731815
10.040534,1.383724,-8.735805,4.752193
10.058841,1.424784,-8.747772,4.756759
10.031313,1.40474,-8.716876,4.761304
10.050672,1.37991,-8.7322,4.78127
10.041573,1.424738,-8.727774,4.757024
10.048184,1.412891,-8.724122,4.781155
10.013069,1.375811,-8.689213,4.781869
10.02499,1.432375,-8.738983,4.698818
10.062261,1.436962,-8.73217,4.788887
10.05452,1.400847,-8.739989,4.769024
10.049775,1.416828,-8.731952,4.769024
10.078421,1.444872,-8.762829,4.764424
10.054055,1.432741,-8.743687,4.751759
10.073729,1.413051,-8.744346,4.797888
10.06611,1.433023,-8.732299,4.797913
10.036186,1.384739,-8.727869,4.757292
10.078099,1.44505,-8.744269,4.797673
10.062436,1.412972,-8.736227,4.788995
10.05717,1.424953,-8.728199,4.789021
10.038057,1.408643,-8.735586,4.740027
10.039884,1.404714,-8.731755,4.752106
10.077453,1.397132,-8.744543,4.809993
10.023044,1.404626,-8.71665,4.744306
10.073042,1.46498,-8.740102,4.788593
10.024251,1.424643,-8.712656,4.748225
10.023063,1.37568,-8.716825,4.752499
10.067466,1.452927,-8.740025,4.780675
10.077115,1.413212,-8.732719,4.826044
10.0412,1.416892,-8.713166,4.785274
10.049658,1.404811,-8.735927,4.765051
10.047827,1.416801,-8.731899,4.765024
10.071755,1.444963,-8.744097,4.784675
10.079881,1.412953,-8.763065,4.776637
10.055022,1.428723,-8.747643,4.747733
10.068477,1.456971,-8.736122,4.7887
10.098055,1.433195,-8.760509,4.813539
10.073319,1.453007,-8.740184,4.792673
10.060403,1.445688,-8.755495,4.739513
10.076101,1.40506,-8.748364,4.797888
10.094782,1.454042,-8.767126,4.788308
10.062726,1.424838,-8.747878,4.764758
10.079081,1.413239,-8.732772,4.830044
10.062059,1.469818,-8.739772,4.764563
10.059599,1.445908,-8.732042,4.780828
10.057649,1.445881,-8.731989,4.776828
10.080214,1.421087,-8.748379,4.80178
10.057112,1.433042,-8.717407,4.806112
10.043782,1.424874,-8.717094,4.781168
10.082504,1.436973,-8.760061,4.780516
10.048903,1.461873,-8.717005,4.78092
10.072603,1.43699,-8.744169,4.788728
10.081131,1.465936,-8.755939,4.776375
10.042854,1.440686,-8.731616,4.747865
10.076813,1.465838,-8.759726,4.760324
10.055156,1.440741,-8.743668,4.751705
10.092192,1.433114,-8.760349,4.80154
10.053553,1.404865,-8.736033,4.77305
10.059271,1.403945,-8.736195,4.785056
10.08291,1.412141,-8.748507,4.80984
10.073458,1.404141,-8.73658,4.814052
10.106752,1.449255,-8.763577,4.821391
10.072306,1.500898,-8.739857,4.776354
10.076327,1.416964,-8.756109,4.780703
10.101896,1.477096,-8.767177,4.796153
10.098493,1.445034,-8.775094,4.784262
10.076122,1.432892,-8.759911,4.768544
10.039245,1.416865,-8.713113,4.781275
10.063305,1.4369,-8.74001,4.776782
10.07626,1.474007,-8.740134,4.792533
10.076107,1.416855,-8.766843,4.760559
10.079832,1.48204,-8.740181,4.797479
10.066935,1.412919,-8.748066,4.776837
10.07256,1.428928,-8.752028,4.776676
10.092685,1.486095,-8.752224,4.801292
10.087913,1.461999,-8.760054,4.784348
10.073656,1.409096,-8.740462,4.805967
10.097228,1.409381,-8.745006,4.846909
10.054871,1.413087,-8.713561,4.814298
10.038182,1.412598,-8.739469,4.731948
10.096179,1.44123,-8.752597,4.821591
10.085206,1.440935,-8.766945,4.772397
10.100272,1.437113,-8.771286,4.797368
10.074613,1.43291,-8.755965,4.772597
10.058333,1.396946,-8.736212,4.785103
10.081263,1.452963,-8.756023,4.780462
10.064705,1.432927,-8.740072,4.780809
10.088987,1.437034,-8.763167,4.788475
10.070511,1.424946,-8.748091,4.780756
10.077195,1.408991,-8.756181,4.784756
9.497514,1.856842,-7.913766,4.911946
6.546131,2.891644,-4.397512,3.892571
5.894153,3.435365,-3.494966,3.274832
5.946402,3.65316,-3.334792,3.300497
5.764024,3.5554,-3.169281,3.246347
5.589987,3.396949,-3.056284,3.21991
5.487134,3.36827,-2.976375,3.147157
5.366625,3.294514,-2.944198,3.046069
5.347446,3.290319,-2.943822,3.017099
5.388527,3.31863,-2.936407,3.066012
5.393191,3.310709,-2.944544,3.074959
5.417309,3.334834,-2.940753,3.094849
5.384004,3.326504,-2.940121,3.045908
5.369925,3.306531,-2.928277,3.054201
5.396317,3.326663,-2.936454,3.070958
5.334059,3.286379,-2.897168,3.042748
5.330143,3.302111,-2.923476,2.993287
5.340802,3.290398,-2.905157,3.042615
5.341767,3.302264,-2.919795,3.017338
5.377795,3.343432,-2.909084,3.046206
5.381243,3.335503,-2.916208,3.054166
5.345108,3.290416,-2.913157,3.042508
5.364882,3.298513,-2.932242,3.050201
5.375319,3.343388,-2.912977,3.038154
5.361202,3.323415,-2.901132,3.046447
5.351946,3.323307,-2.90092,3.030448
5.371445,3.294692,-2.913692,3.083477
5.3643,3.310496,-2.913268,3.054373
5.351085,3.334201,-2.904667,3.013323
5.307643,3.298077,-2.87365,3.005978
5.329807,3.29021,-2.919718,3.009419
5.341355,3.302334,-2.901023,3.034589
5.357954,3.318397,-2.905091,3.042427
5.359785,3.351227,-2.892734,3.021368
5.336453,3.306264,-2.896894,3.025616
5.378915,3.339431,-2.920039,3.042087
5.394898,3.347512,-2.932125,3.049873
5.330661,3.266434,-2.909268,3.046722
5.339441,3.298388,-2.889193,3.046774
5.279134,3.260951,-2.888418,2.982029
5.358616,3.294637,-2.889694,3.083796
5.36239,3.322388,-2.913027,3.038295
5.342905,3.282479,-2.905336,3.054667
