21.256318,-5.258773,-20.082153,-4.569845
22.711397,-5.706336,-21.533266,-4.42309
22.611499,-5.716823,-21.474568,-4.176213
22.220091,-5.608541,-21.123507,-4.00926
21.955291,-5.583787,-20.862175,-3.95295
21.877054,-5.571648,-20.79175,-3.907091
21.89063,-5.540031,-20.802862,-3.968458
21.913443,-5.57609,-20.814775,-3.981375
21.924907,-5.60493,-20.823122,-3.960289
21.907198,-5.576163,-20.806669,-3.989268
21.946624,-5.604385,-20.859035,-3.891763
21.938309,-5.583593,-20.850614,-3.919794
21.931597,-5.611682,-20.834576,-3.927393
21.942242,-5.567752,-20.854243,-3.944951
21.942912,-5.55986,-20.854012,-3.961003
21.906133,-5.571842,-20.815257,-3.944406
21.950062,-5.607493,-20.85883,-3.907741
21.928963,-5.619494,-20.834967,-3.899342
21.919074,-5.603708,-20.823558,-3.9273
21.933554,-5.567566,-20.850629,-3.915901
21.937521,-5.647547,-20.834928,-3.907154
21.938563,-5.591682,-20.846474,-3.931686
21.924487,-5.579888,-20.830115,-3.95655
21.933949,-5.566914,-20.841976,-3.964796
21.921842,-5.619654,-20.823702,-3.919194
21.932715,-5.584013,-20.833858,-3.976575
21.93151,-5.58744,-20.846943,-3.895716
21.951793,-5.607724,-20.854392,-3.940684
21.915355,-5.619555,-20.819915,-3.903142
21.915677,-5.595654,-20.823645,-3.919354
21.943829,-5.603769,-20.84633,-3.944604
21.951743,-5.61976,-20.850368,-3.94455
21.939731,-5.58777,-20.846292,-3.944711
21.916802,-5.575904,-20.823106,-3.956484
21.942371,-5.591673,-20.850474,-3.931739
21.925542,-5.583566,-20.838721,-3.911635
21.933033,-5.60762,-20.838672,-3.919473
21.913208,-5.539684,-20.834404,-3.927875
21.934815,-5.61577,-20.834413,-3.940364
21.902388,-5.551896,-20.815102,-3.952539
21.945155,-5.587664,-20.854464,-3.931819
21.932678,-5.603647,-20.83861,-3.9235
21.913133,-5.587513,-20.826891,-3.89945
21.94488,-5.579895,-20.850007,-3.964815
21.939331,-5.587592,-20.850624,-3.919767
21.958319,-5.635696,-20.854512,-3.936497
21.922757,-5.587575,-20.834731,-3.911555
21.925844,-5.583416,-20.843,-3.890691
21.933084,-5.599379,-20.847091,-3.886637
21.937551,-5.595923,-20.838046,-3.964549
21.922477,-5.571567,-20.838693,-3.911715
21.923689,-5.583164,-20.847478,-3.854748
21.950506,-5.580117,-20.849569,-3.997812
21.952406,-5.574318,-20.874029,-3.887163
21.943044,-5.5917,-20.850421,-3.935738
21.910419,-5.579486,-20.826925,-3.895504
21.942117,-5.583583,-20.854614,-3.919847
21.920852,-5.562594,-20.838618,-3.915775
21.939587,-5.595682,-20.846484,-3.931659
21.907098,-5.566487,-20.826894,-3.895591
21.932059,-5.599824,-20.834269,-3.948471
21.929737,-5.574665,-20.842487,-3.927747
21.929422,-5.526495,-20.858637,-3.908283
21.933879,-5.579779,-20.842273,-3.944711
21.938382,-5.587716,-20.846398,-3.936712
21.945962,-5.591493,-20.858792,-3.907848
21.929654,-5.583407,-20.847,-3.890744
21.944516,-5.595556,-20.854695,-3.915767
