3.578355,2.893552,-2.072629,-0.369036
3.614895,2.933426,-2.076267,-0.389355
3.590232,2.897416,-2.0833,-0.393207
3.563934,2.88943,-2.051494,-0.379729
3.559499,2.881459,-2.055553,-0.376729
3.565954,2.877299,-2.067189,-0.404859
3.565604,2.889486,-2.055587,-0.372783
3.563247,2.881736,-2.068043,-0.339893
3.565604,2.889486,-2.055587,-0.372783
3.613871,2.954466,-2.047432,-0.373112
3.548013,2.873468,-2.047626,-0.372569
3.562555,2.893411,-2.043485,-0.379649
3.55025,2.869808,-2.064232,-0.32776
3.537015,2.874485,-2.028745,-0.363324
3.585336,2.914717,-2.059965,-0.340007
3.567057,2.90544,-2.03555,-0.372624
3.582411,2.893227,-2.070991,-0.417018
3.58688,2.922357,-2.04331,-0.387843
3.552372,2.897556,-2.024849,-0.351427
3.596951,2.930449,-2.051436,-0.377004
3.567007,2.889385,-2.055388,-0.387781
3.58739,2.905379,-2.067282,-0.393047
3.573433,2.893334,-2.059258,-0.39686
3.558825,2.897433,-2.03257,-0.372531
3.56851,2.893172,-2.046994,-0.416698
3.588968,2.905271,-2.067069,-0.409046
3.57628,2.89736,-2.059302,-0.392887
3.558923,2.89761,-2.036902,-0.347587
3.588179,2.913618,-2.063755,-0.356052
3.584231,2.913047,-2.04272,-0.433777
3.610672,2.937573,-2.067591,-0.364265
3.557584,2.901592,-2.028893,-0.347507
3.598282,2.917298,-2.067094,-0.405126
3.621622,2.942798,-2.083949,-0.336514
3.596173,2.921504,-2.06351,-0.373104
3.589891,2.909262,-2.06306,-0.409019
3.604138,2.950412,-2.03539,-0.376925
3.601967,2.938215,-2.042993,-0.408947
3.564584,2.893441,-2.047525,-0.376703
3.588811,2.909172,-2.058901,-0.420965
3.555655,2.869227,-2.059103,-0.412698
3.578134,2.893523,-2.071576,-0.373022
3.556066,2.885411,-2.043505,-0.379596
3.586941,2.918654,-2.05585,-0.34798
3.566261,2.897753,-2.052113,-0.331788
3.590836,2.914306,-2.059155,-0.401
3.566357,2.889262,-2.051162,-0.404726
3.566896,2.89345,-2.051525,-0.376756
3.564669,2.870023,-2.066662,-0.445807
3.590886,2.905307,-2.071122,-0.405099
3.576947,2.893262,-2.063098,-0.408912
3.596957,2.946573,-2.032732,-0.351861
3.549993,2.874217,-2.043146,-0.408519
3.579404,2.885326,-2.079169,-0.405072
3.645358,2.974413,-2.07117,-0.389563
3.616514,2.954448,-2.051379,-0.377165
3.580458,2.913467,-2.04753,-0.372837
3.543888,2.853317,-2.0633,-0.400645
3.56768,2.893573,-2.05575,-0.359811
3.538277,2.861298,-2.043336,-0.396433
3.560506,2.885627,-2.055875,-0.351758
3.559035,2.877619,-2.063841,-0.355811
3.566022,2.913331,-2.020387,-0.383477
3.585449,2.901844,-2.080154,-0.328187
3.545071,2.849192,-2.067044,-0.420669
3.537986,2.853754,-2.064164,-0.335652
3.544168,2.881377,-2.028515,-0.379369
3.584251,2.913369,-2.051317,-0.388889
3.57222,2.913406,-2.032478,-0.376637
3.578881,2.921724,-2.040056,-0.331789
3.529799,2.849217,-2.043205,-0.408351
3.539612,2.853272,-2.055248,-0.404538
3.595793,2.937421,-2.039421,-0.376891
3.618468,2.95042,-2.059295,-0.384243
3.580558,2.913126,-2.038893,-0.420726
3.584127,2.909495,-2.059539,-0.37297
3.538744,2.877539,-2.028844,-0.355345
3.601851,2.929387,-2.059278,-0.389102
3.576347,2.901412,-2.055412,-0.383862
3.563692,2.905376,-2.028458,-0.37953
3.584468,2.917242,-2.043096,-0.404807
3.59932,2.913514,-2.079474,-0.377262
3.5639,2.893153,-2.038994,-0.416592
3.577775,2.917244,-2.03215,-0.400661
3.593484,2.913405,-2.067316,-0.389101
3.558619,2.901511,-2.028733,-0.359506
3.58487,2.917216,-2.043043,-0.408807
3.652262,2.97427,-2.07885,-0.413667
3.557605,2.897718,-2.037114,-0.331588
3.584728,2.917393,-2.047375,-0.383863
3.559778,2.881439,-2.055513,-0.379729
3.585141,2.917734,-2.056011,-0.335974
3.592397,2.917735,-2.067957,-0.340134
3.568755,2.913484,-2.028652,-0.363586
3.53545,2.857442,-2.047611,-0.376462
3.602298,2.938536,-2.05159,-0.364059
3.580347,2.905726,-2.063986,-0.34
3.570491,2.905546,-2.043722,-0.359732
3.561818,2.909582,-2.024874,-0.347507
3.565618,2.909136,-2.020011,-0.412447
3.589628,2.921449,-2.051458,-0.376944
3.581618,2.913216,-2.043052,-0.40878
3.555691,2.865701,-2.075974,-0.347891
3.609264,2.946502,-2.051504,-0.369112
3.589091,2.925206,-2.039024,-0.408807
3.57312,2.893531,-2.06363,-0.368916
3.567703,2.905393,-2.035457,-0.379623
3.54299,2.865736,-2.056136,-0.335626
3.564816,2.885877,-2.068313,-0.318922
3.593763,2.934572,-2.043706,-0.355927
3.598618,2.92169,-2.071841,-0.348213
3.577215,2.92152,-2.032685,-0.359693
3.579376,2.905609,-2.059774,-0.355945
3.537269,2.865423,-2.039592,-0.376409
3.54132,2.865673,-2.05203,-0.343572
3.597453,2.922654,-2.067786,-0.352166
3.572299,2.905411,-2.043457,-0.37973
3.559498,2.878646,-2.063891,-0.351818
3.595484,2.922618,-2.063733,-0.356112
3.605057,2.946457,-2.043452,-0.373005
3.554066,2.881324,-2.043341,-0.392567
3.556271,2.878343,-2.051348,-0.392654
3.567504,2.901348,-2.03936,-0.387649
3.61111,2.946545,-2.05557,-0.364166
3.591063,2.934412,-2.035428,-0.376818
3.574037,2.901403,-2.051412,-0.383809
3.593604,2.938466,-2.035525,-0.368846
3.605985,2.946982,-2.056434,-0.299173
3.575911,2.897565,-2.063687,-0.363944
3.597723,2.938518,-2.04359,-0.363952
3.595691,2.918198,-2.058933,-0.417025
3.605757,2.938458,-2.055417,-0.377111
3.54477,2.870529,-2.047752,-0.36355
3.348136,2.865413,-1.712097,-0.261046
3.119281,3.000349,0.726903,-0.446582
4.599238,4.019879,2.020129,-0.955321
5.273816,4.564376,2.430485,-1.035544
5.338689,4.628942,2.492225,-0.929146
5.216272,4.520347,2.44837,-0.883993
5.132363,4.471919,2.380436,-0.822563
5.096341,4.419608,2.384909,-0.867156
5.067405,4.39572,2.371694,-0.85517
5.069571,4.39578,2.380534,-0.843051
5.087346,4.410591,2.380941,-0.871149
5.082649,4.406497,2.372158,-0.88824
5.092286,4.418937,2.396202,-0.813996
5.092122,4.422884,2.384372,-0.826181
5.080582,4.402779,2.392496,-0.838939
5.122516,4.439517,2.401062,-0.875077
5.075568,4.410868,2.368451,-0.834312
5.087534,4.410779,2.392515,-0.838993
5.056895,4.386828,2.37146,-0.839111
5.083538,4.410875,2.388343,-0.826047
5.09379,4.411563,2.392943,-0.870996
5.061329,4.375424,2.38119,-0.895912
5.06916,4.391788,2.38847,-0.838919
5.100317,4.423653,2.388812,-0.859131
5.119038,4.455893,2.380451,-0.826455
5.103886,4.439875,2.376466,-0.830401
5.078288,4.411664,2.360892,-0.867422
5.088596,4.419788,2.376591,-0.843265
5.07405,4.379572,2.412758,-0.862516
5.094865,4.436021,2.371192,-0.810443
5.086482,4.410689,2.384728,-0.855097
5.069524,4.386866,2.404231,-0.821674
5.065959,4.390559,2.369014,-0.880173
5.06631,4.386663,2.384724,-0.858936
5.070728,4.382743,2.408447,-0.838592
5.046053,4.390899,2.340472,-0.83955
5.09306,4.422779,2.380598,-0.843232
5.126509,4.45559,2.381049,-0.87145
5.116084,4.438545,2.38906,-0.875229
5.069894,4.386716,2.396564,-0.846778
5.074502,4.395779,2.392479,-0.838892
5.111431,4.435626,2.388894,-0.863211
5.091584,4.418698,2.380748,-0.855204
5.072295,4.407134,2.383842,-0.789078
5.064587,4.382531,2.380994,-0.87996
5.103025,4.431893,2.392339,-0.822135
5.083931,4.402644,2.392762,-0.858937
5.123231,4.447572,2.389029,-0.87129
5.075457,4.395875,2.400253,-0.821788
5.117135,4.439733,2.400637,-0.84308
5.107731,4.435644,2.380895,-0.863317
5.075244,4.414957,2.364301,-0.822394
5.094851,4.431762,2.364727,-0.851504
5.094742,4.41476,2.400524,-0.838913
5.096082,4.406625,2.412716,-0.854698
5.066969,4.399763,2.364651,-0.85129
5.091011,4.414779,2.392525,-0.839019
5.092937,4.418645,2.380854,-0.863203
5.070816,4.402827,2.371498,-0.839218
5.119861,4.447706,2.388763,-0.851292
5.06748,4.399807,2.368544,-0.843238
5.043604,4.370754,2.368581,-0.851043
5.052551,4.378939,2.384161,-0.817887
5.079462,4.399654,2.388755,-0.85897
5.101523,4.435699,2.368843,-0.859477
5.064125,4.382487,2.3771,-0.888013
5.083871,4.426966,2.36033,-0.822527
5.04713,4.374801,2.371484,-0.84303
5.091906,4.414946,2.404138,-0.809863
5.054422,4.37046,2.377125,-0.891932
5.105299,4.426688,2.396712,-0.851045
5.081966,4.418941,2.37131,-0.822327
5.083801,4.41501,2.388087,-0.806076
5.099206,4.410509,2.404992,-0.874829
5.077976,4.399779,2.392489,-0.838919
5.063204,4.391966,2.384138,-0.813975
5.050681,4.378948,2.380161,-0.81794
5.073918,4.411143,2.379852,-0.789158
5.081132,4.410692,2.371783,-0.85927
5.073321,4.399903,2.388263,-0.821974
5.104097,4.435857,2.384456,-0.830267
5.088302,4.415725,2.380688,-0.851184
5.066373,4.37968,2.4006,-0.850677
5.078539,4.403699,2.380712,-0.855104
5.066029,4.379564,2.392866,-0.870782
5.082494,4.403803,2.396432,-0.833893
5.08999,4.407707,2.400613,-0.846865
5.037627,4.347592,2.392737,-0.866568
5.088307,4.419867,2.380418,-0.830214
5.086535,4.416001,2.392089,-0.80603
5.090061,4.406803,2.408385,-0.829754
5.081246,4.402752,2.392549,-0.842939
5.04497,4.374888,2.371312,-0.830032
5.055865,4.392049,2.371033,-0.806148
5.090677,4.42669,2.360875,-0.863523
5.103691,4.443894,2.368477,-0.830534
5.096409,4.42291,2.396265,-0.818022
5.073204,4.399708,2.376703,-0.85513
5.100664,4.44001,2.376201,-0.810403
5.080048,4.402734,2.388603,-0.846991
5.096911,4.431875,2.376447,-0.830347
5.093645,4.423857,2.384427,-0.830187
5.04434,4.384245,2.370629,-0.777098
5.102691,4.423688,2.396705,-0.851025
5.077467,4.412028,2.38008,-0.806163
5.046609,4.379949,2.368217,-0.822106
5.054569,4.407192,2.343912,-0.794609
5.104344,4.443867,2.36853,-0.834533
5.088708,4.406928,2.412119,-0.809703
5.071486,4.387495,2.385059,-0.88394
5.070979,4.387911,2.408127,-0.813629
5.088823,4.41577,2.384581,-0.843132
5.085581,4.403812,2.404378,-0.829787
5.089791,4.40668,2.400664,-0.850858
5.074165,4.395929,2.400147,-0.813789
5.090005,4.411848,2.400344,-0.825894
5.081342,4.411867,2.380399,-0.83016
5.079983,4.411773,2.371626,-0.847278
5.105299,4.435875,2.388403,-0.826215
5.079316,4.403866,2.392326,-0.825947
5.102926,4.426653,2.388819,-0.859151
5.076663,4.410957,2.376238,-0.818208
5.061244,4.391827,2.371472,-0.839145
5.060019,4.3921,2.383873,-0.793977
5.036036,4.362828,2.371402,-0.83895
5.091721,4.426827,2.371555,-0.839379
5.096386,4.399423,2.416084,-0.883608
5.064766,4.391834,2.380418,-0.835025
5.09932,4.426866,2.392381,-0.826101
5.054133,4.378807,2.38044,-0.838938
5.090462,4.411503,2.381116,-0.884154
5.080509,4.399743,2.396542,-0.842865
5.071418,4.407799,2.360617,-0.847397
5.064601,4.39184,2.380404,-0.834026
5.102506,4.443876,2.36453,-0.834587
5.078391,4.415798,2.360636,-0.847451
5.058101,4.375876,2.400205,-0.821654
5.070324,4.387477,2.381112,-0.887993
5.061425,4.379681,2.388654,-0.854837
5.080001,4.415914,2.371356,-0.826307
5.055124,4.383877,2.376333,-0.830026
5.062331,4.387858,2.384341,-0.829946
5.079137,4.406779,2.38056,-0.843125
5.050592,4.371771,2.384476,-0.842837
5.064601,4.39184,2.380404,-0.834026
5.080655,4.415887,2.371409,-0.830306
5.12162,4.463743,2.360857,-0.855771
5.099627,4.415599,2.400845,-0.862917
5.147671,4.48399,2.396251,-0.806432
5.08548,4.41584,2.380462,-0.834186
5.088329,4.422974,2.380213,-0.814235
5.095191,4.422893,2.392318,-0.822075
5.078638,4.395812,2.404359,-0.829734
5.055757,4.392003,2.36814,-0.814187
5.072477,4.407055,2.380015,-0.80213
5.088275,4.406546,2.388984,-0.875015
5.095038,4.426645,2.368927,-0.867416
5.039308,4.362913,2.384175,-0.82178
5.073647,4.386698,2.404563,-0.846672
5.076336,4.406894,2.380334,-0.826127
5.082644,4.403537,2.381031,-0.879101
5.056259,4.3837,2.368718,-0.859129
5.041266,4.371817,2.364478,-0.843103
5.051804,4.362609,2.396719,-0.862615
5.088027,4.411662,2.384784,-0.859104
5.091369,4.419875,2.388364,-0.826108
5.096411,4.415662,2.396739,-0.854971
5.064673,4.399922,2.368318,-0.82624
5.025784,4.342629,2.376726,-0.866747
5.064606,4.391693,2.371737,-0.859142
5.086454,4.419876,2.376419,-0.830267
5.075766,4.399938,2.396156,-0.813869
5.097883,4.419742,2.396589,-0.842999
5.08613,4.399715,2.408541,-0.842706
5.093951,4.431914,2.371395,-0.826414
5.05555,4.387674,2.356835,-0.867314
5.078539,4.403699,2.380712,-0.855104
5.116679,4.451982,2.388228,-0.810324
5.0709,4.399867,2.38037,-0.83008
5.128547,4.455768,2.396622,-0.839241
5.075739,4.399672,2.380756,-0.859076
5.06887,4.3998,2.371544,-0.843198
5.068367,4.387681,2.388673,-0.85489
5.112527,4.419358,2.409292,-0.895834
5.059125,4.37984,2.392322,-0.829786
5.082275,4.395599,2.400797,-0.862783
5.060069,4.383876,2.388278,-0.825867
5.112016,4.443752,2.380701,-0.847372
5.074246,4.399797,2.38449,-0.839025
5.053813,4.383931,2.376226,-0.822027
5.118122,4.439563,2.393009,-0.871183
5.055427,4.382747,2.37161,-0.851083
5.081677,4.410885,2.384343,-0.826101
5.052816,4.386877,2.364394,-0.834205
5.081913,4.402725,2.392602,-0.846938
5.070911,4.395726,2.38064,-0.85105
5.085141,4.410743,2.384622,-0.847098
5.054012,4.386895,2.36834,-0.830152
5.082155,4.426904,2.352491,-0.834632
5.100253,4.418485,2.389132,-0.884094
4.649859,3.726478,2.542778,-1.126425
7.711636,-1.517416,5.148607,-5.537024
13.115001,-4.484453,7.861615,-9.491467
15.327118,-5.499782,9.105909,-11.034281
15.591581,-5.711044,9.263186,-11.165786
15.426862,-5.601127,9.183992,-11.057565
15.21565,-5.627466,9.056228,-10.855062
15.052876,-5.522691,8.933504,-10.783389
14.939561,-5.500846,8.889084,-10.673114
15.046754,-5.505691,8.933545,-10.783503
15.054286,-5.550609,8.933278,-10.771203
15.00506,-5.506352,8.916946,-10.738714
14.994494,-5.514299,8.893929,-10.738966
14.998008,-5.485416,8.898211,-10.755105
15.09205,-5.590824,8.933607,-10.802931
15.011979,-5.54629,8.913745,-10.730487
15.010527,-5.54229,8.913754,-10.730514
15.011601,-5.477434,8.941066,-10.742589
15.06736,-5.578635,8.933264,-10.775015
15.060027,-5.566558,8.949066,-10.757884
15.017859,-5.530352,8.928835,-10.734394
14.987363,-5.509212,8.905714,-10.721842
15.046721,-5.534618,8.92537,-10.775416
15.008826,-5.505352,8.928894,-10.734561
14.982448,-5.51314,8.909545,-10.709763
15.006101,-5.546201,8.924518,-10.713342
15.022779,-5.558315,8.924715,-10.73026
15.020988,-5.534405,8.916986,-10.746526
15.007937,-5.522324,8.916855,-10.734607
15.059212,-5.546681,8.929447,-10.783281
15.058409,-5.542637,8.945296,-10.771097
15.042387,-5.530494,8.955992,-10.746034
14.987948,-5.538157,8.893593,-10.717808
15.000932,-5.530254,8.90973,-10.726648
14.985314,-5.558102,8.881493,-10.713834
15.029643,-5.550477,8.902161,-10.762616
15.090393,-5.558833,8.960575,-10.794788
15.070653,-5.542716,8.956401,-10.77895
14.997308,-5.538193,8.909592,-10.717595
