14.410346,-2.11056,-14.253077,-0.231127
14.72334,-2.232324,-14.552396,0.145759
14.43855,-2.200296,-14.2677,0.251336
14.198604,-2.216774,-14.021933,0.267713
14.056538,-2.197045,-13.881005,0.277453
14.045354,-2.17709,-13.872904,0.273426
14.07672,-2.23309,-13.89593,0.265496
14.079527,-2.172956,-13.907998,0.280933
14.087088,-2.212706,-13.908585,0.318197
14.103018,-2.196717,-13.927439,0.309838
14.115714,-2.237027,-13.934883,0.261005
14.100407,-2.20884,-13.923242,0.292973
14.109844,-2.192786,-13.935256,0.296706
14.108583,-2.184786,-13.935237,0.296652
14.089422,-2.208892,-13.91219,0.28912
14.092752,-2.228865,-13.912291,0.293253
14.095342,-2.19276,-13.920377,0.305905
14.121284,-2.216821,-13.943206,0.288761
14.112384,-2.155681,-13.943339,0.30935
14.114205,-2.172849,-13.943048,0.284467
14.117109,-2.188768,-13.943245,0.296573
14.074715,-2.164885,-13.904139,0.292931
14.112708,-2.127538,-13.947538,0.329108
14.104006,-2.180795,-13.931227,0.296679
14.120215,-2.151555,-13.951542,0.325216
14.122974,-2.180911,-13.950907,0.272416
14.124484,-2.188857,-13.951032,0.280468
14.141085,-2.160377,-13.970827,0.345021
14.122788,-2.143573,-13.955469,0.321109
14.129495,-2.15951,-13.959613,0.329162
14.128471,-2.175438,-13.955811,0.341321
14.112569,-2.159768,-13.943176,0.296379
14.143535,-2.163751,-13.974077,0.287994
14.121139,-2.195974,-13.946837,0.26457
14.127608,-2.200608,-13.951552,0.317545
14.122943,-2.179884,-13.950958,0.276408
14.116401,-2.204635,-13.939563,0.317731
14.136964,-2.195724,-13.96226,0.296367
14.117979,-2.196848,-13.943105,0.284628
14.094228,-2.168814,-13.9232,0.296705
14.108605,-2.16908,-13.9386,0.251497
14.102308,-2.188609,-13.927632,0.325782
14.07512,-2.128251,-13.911292,0.235583
14.112317,-2.204671,-13.93551,0.313785
14.081844,-2.165028,-13.911819,0.268827
14.103083,-2.200831,-13.927222,0.292866
14.108098,-2.204734,-13.931404,0.305839
14.09982,-2.131895,-13.934898,0.280299
14.104182,-2.15576,-13.935221,0.300458
14.066383,-2.188966,-13.892091,0.285252
14.112399,-2.184804,-13.939183,0.2926
14.110229,-2.171831,-13.939099,0.288513
14.097695,-2.212928,-13.920092,0.281041
14.105231,-2.197071,-13.930721,0.255791
14.097061,-2.252777,-13.912521,0.306413
14.103983,-2.204777,-13.927338,0.300892
14.099915,-2.151709,-13.931331,0.309483
14.104786,-2.208743,-13.927414,0.305919
14.101049,-2.192993,-13.926885,0.268816
14.075523,-2.188698,-13.900581,0.322142
14.071525,-2.168867,-13.900202,0.297011
14.120648,-2.18059,-13.947558,0.321463
14.092601,-2.18507,-13.919747,0.259856
14.099734,-2.156904,-13.930958,0.28052
14.102826,-2.205019,-13.92686,0.264896
14.126252,-2.200884,-13.951008,0.276549
14.126183,-2.164546,-13.955572,0.325249
14.132331,-2.160557,-13.962509,0.32113
14.118769,-2.168591,-13.947529,0.321383
14.138742,-2.200529,-13.962658,0.325397
14.136361,-2.20867,-13.959411,0.305493
14.121425,-2.192812,-13.947148,0.288547
14.120846,-2.208653,-13.943519,0.313705
14.108062,-2.184894,-13.935024,0.280654
14.104307,-2.180735,-13.931347,0.305678
14.092128,-2.176902,-13.92006,0.2848
14.097582,-2.200571,-13.920768,0.333955
14.091346,-2.144647,-13.923474,0.321541
14.120347,-2.164938,-13.950816,0.268309
14.082867,-2.188788,-13.908368,0.306037
14.099891,-2.208948,-13.923029,0.276975
14.100399,-2.200591,-13.923714,0.329916
14.106758,-2.147778,-13.939148,0.296352
14.107822,-2.180813,-13.935174,0.292626
14.134718,-2.188966,-13.961766,0.260324
14.111357,-2.209001,-13.934869,0.264817
14.133788,-2.172637,-13.962378,0.309212
14.10683,-2.196735,-13.931385,0.305785
