4.055444,-1.785288,-3.570956,-0.712495
4.99992,-2.188694,-4.481788,-0.349838
5.198989,-2.332479,-4.645762,-0.077018
5.128675,-2.303642,-4.581653,0.070656
5.014071,-2.290378,-4.457723,0.154222
4.924486,-2.189686,-4.409101,0.125187
4.911585,-2.193804,-4.392952,0.113428
4.911065,-2.1539,-4.412576,0.091896
4.916923,-2.222963,-4.384743,0.092731
4.910275,-2.223087,-4.377531,0.076826
4.909164,-2.189945,-4.392664,0.092403
4.917932,-2.194384,-4.397764,0.174375
4.913268,-2.226811,-4.378085,0.117848
4.909825,-2.165777,-4.404884,0.113081
4.929319,-2.210917,-4.404713,0.092384
4.899324,-2.17376,-4.389011,0.121346
4.92442,-2.198803,-4.40491,0.109302
4.909743,-2.157795,-4.408812,0.108974
4.923989,-2.169447,-4.41749,0.157943
4.933845,-2.231202,-4.400216,0.051576
4.908556,-2.169678,-4.401107,0.129159
4.909082,-2.210723,-4.381206,0.1297
4.926078,-2.194821,-4.408847,0.105223
4.902176,-2.185574,-4.385425,0.150477
4.932369,-2.198623,-4.413228,0.133193
4.903106,-2.154134,-4.404152,0.060006
4.914044,-2.18966,-4.397208,0.133346
4.921951,-2.14935,-4.424601,0.169715
4.893812,-2.145796,-4.396837,0.113053
4.922752,-2.194776,-4.404953,0.113275
4.931798,-2.177814,-4.423752,0.10091
4.930922,-2.202572,-4.409357,0.142272
4.881482,-2.133788,-4.388862,0.117079
4.94772,-2.210571,-4.424309,0.137127
4.897678,-2.169733,-4.389055,0.125319
4.92525,-2.206651,-4.401248,0.133406
4.924326,-2.238936,-4.384835,0.096837
4.911565,-2.174537,-4.401397,0.15019
4.901257,-2.169724,-4.393054,0.125266
4.93184,-2.20674,-4.409035,0.117302
4.935697,-2.218392,-4.405768,0.170429
4.921867,-2.230687,-4.385307,0.13378
4.900596,-2.177867,-4.388808,0.105375
4.908758,-2.202768,-4.385081,0.121594
4.912073,-2.198483,-4.389615,0.162509
4.916618,-2.1946,-4.397339,0.142378
4.926772,-2.210704,-4.401151,0.125434
4.878303,-2.133716,-4.385022,0.129131
4.922516,-2.173402,-4.413606,0.166022
4.941211,-2.189697,-4.427993,0.116935
4.937796,-2.218632,-4.409276,0.13338
4.901718,-2.144556,-4.405272,0.145936
4.914788,-2.213573,-4.385492,0.150664
4.901228,-2.174161,-4.3922,0.0603
4.918105,-2.181555,-4.405361,0.146184
4.933729,-2.214042,-4.408454,0.072354
4.913507,-2.17375,-4.404956,0.117134
4.916313,-2.189927,-4.400663,0.092297
4.915794,-2.213411,-4.385811,0.174661
4.918241,-2.185884,-4.404719,0.097216
4.893569,-2.16552,-4.385484,0.158342
4.917663,-2.205669,-4.393246,0.133506
4.915695,-2.193687,-4.397164,0.129373
4.925284,-2.205563,-4.401418,0.146398
4.911715,-2.193777,-4.393005,0.117427
4.918362,-2.193866,-4.400792,0.101323
4.92348,-2.177536,-4.41335,0.146051
4.923613,-2.181866,-4.412709,0.097083
4.898947,-2.189858,-4.380891,0.109561
4.889634,-2.16994,-4.380683,0.097428
4.928701,-2.205581,-4.405365,0.142345
4.928235,-2.222794,-4.397021,0.113569
4.928131,-2.194437,-4.409604,0.162216
4.912164,-2.194777,-4.393008,0.117434
4.917451,-2.226528,-4.38163,0.158803
4.944085,-2.214445,-4.417598,0.158244
4.911574,-2.185795,-4.396933,0.113321
4.941508,-2.218596,-4.413329,0.137327
4.923596,-2.202624,-4.401292,0.137379
4.95099,-2.230499,-4.41753,0.150352
4.919738,-2.202687,-4.397186,0.129433
4.924317,-2.174803,-4.416798,0.104982
4.928112,-2.190758,-4.412943,0.113142
4.921344,-2.226465,-4.385736,0.166749
4.936927,-2.226829,-4.404924,0.10549
4.916761,-2.190927,-4.400665,0.092304
4.942094,-2.246925,-4.400799,0.092679
4.896715,-2.153937,-4.396577,0.092109
4.921113,-2.165642,-4.417096,0.128919
4.92624,-2.226857,-4.392925,0.10565
4.916367,-2.1659,-4.412605,0.091977
4.918916,-2.189429,-4.401646,0.166289
4.933319,-2.234874,-4.39689,0.101651
4.94465,-2.218667,-4.417169,0.125275
4.912522,-2.181981,-4.400538,0.084244
4.904067,-2.202508,-4.378626,0.162682
4.924523,-2.169857,-4.419667,0.09591
4.947547,-2.206999,-4.427435,0.072054
4.924048,-2.222944,-4.392743,0.092624
4.917403,-2.198795,-4.396964,0.113408
4.915475,-2.218279,-4.382102,0.195746
4.928716,-2.214677,-4.401214,0.12946
4.899741,-2.181688,-4.38519,0.133452
4.899427,-2.210722,-4.37026,0.133845
4.924658,-2.173642,-4.417115,0.128973
4.923538,-2.218669,-4.393277,0.133593
4.92838,-2.198713,-4.409069,0.121248
4.909322,-2.202661,-4.385293,0.137592
4.926056,-2.218875,-4.396852,0.101543
4.905592,-2.185591,-4.389372,0.146424
