7.221165,-2.597849,-5.961775,-3.13905
7.550893,-2.778568,-6.313108,-3.072493
7.375337,-2.668701,-6.227967,-2.913084
7.239343,-2.724302,-6.092521,-2.804899
7.13783,-2.651474,-6.006408,-2.800245
7.085539,-2.611228,-5.982912,-2.755199
7.112374,-2.655136,-5.999122,-2.747118
7.11599,-2.635487,-5.989424,-2.796126
7.130445,-2.615234,-6.026705,-2.771755
7.11007,-2.615289,-6.002707,-2.771436
7.119391,-2.623055,-6.023097,-2.743651
7.134263,-2.652198,-6.018901,-2.763402
7.117933,-2.607548,-5.998197,-2.808432
7.148951,-2.656224,-6.030803,-2.771534
7.137604,-2.660135,-6.023026,-2.755402
7.149181,-2.635366,-6.030474,-2.792672
7.11423,-2.635422,-5.991544,-2.787154
7.161598,-2.668108,-6.045989,-2.759654
7.122109,-2.676099,-6.003225,-2.743031
7.139888,-2.664287,-6.01477,-2.775267
7.15169,-2.656411,-6.022471,-2.796425
7.115036,-2.583307,-6.018523,-2.779862
7.136979,-2.640117,-6.030977,-2.755643
7.135316,-2.66818,-6.014992,-2.759242
7.115445,-2.65228,-5.99485,-2.767082
7.143688,-2.656269,-6.02275,-2.775427
7.123432,-2.635117,-6.019019,-2.751517
7.136852,-2.664234,-6.014876,-2.767268
7.141468,-2.635038,-6.04207,-2.747823
7.14131,-2.615236,-6.037651,-2.775901
7.146194,-2.652546,-6.01025,-2.81229
7.14705,-2.591422,-6.041208,-2.805112
7.125957,-2.607619,-6.002037,-2.820484
7.146317,-2.664332,-6.018664,-2.783319
7.148524,-2.640528,-6.018221,-2.812477
7.136065,-2.627394,-6.018456,-2.792566
7.129032,-2.623502,-6.006288,-2.804432
7.14545,-2.640474,-6.018327,-2.804478
7.128719,-2.635072,-6.027072,-2.747624
7.139546,-2.66435,-6.010664,-2.783213
7.135823,-2.672438,-5.998565,-2.791999
7.123681,-2.660234,-6.002921,-2.763135
7.1224,-2.631334,-6.006639,-2.779381
7.117877,-2.62728,-6.006736,-2.771409
7.133523,-2.656297,-6.010751,-2.775267
7.141274,-2.652528,-6.006304,-2.808237
7.120619,-2.668127,-6.003153,-2.747084
7.121305,-2.614949,-6.034236,-2.731853
7.132037,-2.652297,-6.010742,-2.775294
7.150428,-2.680368,-6.014649,-2.787158
7.152498,-2.644366,-6.030495,-2.792612
7.144332,-2.627332,-6.030521,-2.787726
7.1511,-2.66792,-6.046361,-2.731657
7.150353,-2.676116,-6.031063,-2.755402
7.137723,-2.644243,-6.022775,-2.771508
7.127185,-2.623538,-6.002235,-2.808378
7.157535,-2.680286,-6.026754,-2.779319
7.143343,-2.656332,-6.018644,-2.783373
7.143384,-2.652359,-6.018582,-2.787399
7.141449,-2.655305,-6.018695,-2.77938
7.157769,-2.660491,-6.022322,-2.808396
7.131666,-2.651297,-6.010739,-2.775301
7.140175,-2.680116,-6.019127,-2.751216
7.11871,-2.599476,-6.006284,-2.800593
7.141532,-2.647359,-6.01857,-2.787433
7.147614,-2.655483,-6.014363,-2.804324
7.137622,-2.643056,-6.03409,-2.747663
7.152656,-2.676296,-6.022745,-2.779293
7.159763,-2.660199,-6.041811,-2.771653
7.137418,-2.640333,-6.018606,-2.78348
7.132461,-2.644288,-6.014722,-2.775401
7.127075,-2.699885,-6.011667,-2.713979
7.147965,-2.644697,-6.005953,-2.833288
7.186611,-2.656697,-6.040819,-2.845672
7.153548,-2.656374,-6.026524,-2.792478
7.130156,-2.644108,-6.02304,-2.75151
7.159574,-2.664428,-6.026437,-2.800424
7.100694,-2.606966,-6.015272,-2.727654
7.138514,-2.648369,-6.014573,-2.787373
7.134919,-2.676189,-6.011012,-2.759135
7.131713,-2.640232,-6.018805,-2.768482
7.14294,-2.652213,-6.026833,-2.768508
7.136355,-2.65251,-6.002357,-2.804185
7.111334,-2.660206,-5.992028,-2.75499
7.126759,-2.611333,-6.018537,-2.783674
7.139919,-2.660314,-6.014707,-2.779293
7.160301,-2.619475,-6.041169,-2.812923
7.09752,-2.58711,-6.010958,-2.747733
7.117382,-2.644298,-5.998777,-2.771189
