5.803632,4.67008,-3.010243,-1.676586
5.769534,4.658393,-2.991977,-1.623259
5.80404,4.669891,-2.997925,-1.700424
5.818719,4.682008,-3.014055,-1.688719
5.855892,4.72273,-3.001466,-1.725829
5.815273,4.677776,-2.99768,-1.717476
5.804404,4.678158,-3.006397,-1.663588
5.821124,4.689926,-3.00193,-1.696612
5.779726,4.646132,-3.00642,-1.667373
5.779266,4.641945,-2.998099,-1.692238
5.774802,4.634018,-3.006223,-1.684291
5.788181,4.674069,-2.979356,-1.667202
5.800664,4.661936,-3.005997,-1.696477
5.845304,4.723105,-3.01017,-1.672942
5.775232,4.642285,-3.014695,-1.647455
5.792751,4.674018,-2.983236,-1.676254
5.791413,4.662221,-3.010541,-1.655535
5.812695,4.6905,-3.026951,-1.619939
5.798458,4.670025,-2.998191,-1.680426
5.776316,4.63824,-3.018598,-1.655481
5.844461,4.709695,-2.997445,-1.729689
5.816846,4.693989,-2.994081,-1.684533
5.771549,4.661999,-2.96332,-1.671908
5.810929,4.666126,-3.030251,-1.676826
5.837664,4.681733,-3.025456,-1.733873
5.821711,4.681758,-3.001617,-1.721555
5.822833,4.718381,-2.99878,-1.627754
5.802064,4.682418,-3.014865,-1.627725
5.809911,4.690139,-2.998369,-1.663562
5.819948,4.698051,-2.998177,-1.676614
5.802403,4.682,-2.987163,-1.68036
5.765687,4.638091,-2.991427,-1.66812
5.811777,4.706185,-2.983492,-1.651471
5.817074,4.661841,-3.025716,-1.717741
5.801292,4.690291,-2.994688,-1.639512
5.829909,4.707166,-3.010327,-1.663836
5.863504,4.739096,-3.018078,-1.677155
5.818359,4.698945,-2.987017,-1.688473
5.803662,4.68191,-2.983004,-1.692306
5.84312,4.715061,-3.014082,-1.68094
5.802714,4.699392,-2.991879,-1.623534
5.819778,4.699015,-2.994122,-1.680567
5.792348,4.674087,-2.987355,-1.667308
5.796958,4.670122,-3.002363,-1.667481
5.837372,4.715202,-3.014361,-1.659943
5.766796,4.638064,-2.991374,-1.67212
5.858187,4.735087,-3.014087,-1.677075
5.818711,4.669955,-3.025923,-1.700796
5.786555,4.642009,-3.01415,-1.688451
5.790478,4.67022,-2.998576,-1.65143
5.832449,4.703025,-3.010058,-1.684806
5.849068,4.710839,-3.013653,-1.71391
5.868081,4.750819,-2.990626,-1.708873
4.254819,3.985887,-0.973954,-1.125877
4.50575,3.743708,2.191992,-1.21721
5.824782,4.34845,3.567455,-1.514043
6.201899,4.56596,3.936225,-1.456603
6.120919,4.460237,3.947373,-1.410738
5.974151,4.35321,3.883487,-1.287853
5.886235,4.283979,3.804153,-1.350448
5.923033,4.331995,3.808214,-1.346716
5.888577,4.280155,3.823703,-1.317159
5.923984,4.324261,3.835542,-1.297296
5.903713,4.304092,3.815921,-1.329424
5.854106,4.243449,3.827017,-1.271863
5.890123,4.280244,3.83149,-1.301054
5.896801,4.309272,3.807615,-1.305567
5.887085,4.280066,3.815917,-1.333263
5.87907,4.268111,3.819781,-1.325131
5.889867,4.292448,3.827134,-1.272191
5.8402,4.21621,3.823444,-1.308731
5.847939,4.24445,3.815074,-1.276029
5.88116,4.256316,3.850205,-1.283643
5.875606,4.280154,3.800812,-1.325464
5.916911,4.321136,3.819855,-1.321486
5.88659,4.281236,3.823546,-1.305167
5.919722,4.305108,3.843761,-1.31706
5.848598,4.240343,3.815277,-1.292
5.888553,4.289421,3.82718,-1.27617
5.904044,4.285261,3.850381,-1.291836
5.867052,4.256413,3.831101,-1.275896
5.879055,4.289503,3.815075,-1.268331
5.889541,4.281546,3.845827,-1.250867
5.876359,4.264377,3.835173,-1.279896
5.855355,4.215773,3.824308,-1.373724
5.875874,4.268341,3.827289,-1.288028
5.891402,4.272101,3.835736,-1.320945
5.897146,4.284449,3.850007,-1.263832
5.904238,4.29636,3.842248,-1.280017
5.886589,4.24725,3.867235,-1.287356
5.880293,4.263925,3.816157,-1.354154
5.877241,4.284378,3.811329,-1.288348
5.901808,4.296244,3.831528,-1.301161
5.855515,4.256627,3.822716,-1.247006
5.89395,4.288305,3.83139,-1.292109
5.89395,4.288305,3.83139,-1.292109
5.836648,4.244395,3.792288,-1.292333
5.884784,4.292395,3.815294,-1.284349
5.909838,4.301181,3.835646,-1.309141
5.868889,4.244495,3.853804,-1.255512
5.875206,4.27252,3.830926,-1.260005
5.853739,4.264457,3.800176,-1.280361
5.891252,4.264395,3.862011,-1.267538
5.866882,4.260299,3.81939,-1.29708
5.885442,4.280386,3.831211,-1.280056
5.939552,4.320984,3.851011,-1.333072
5.901644,4.297271,3.831478,-1.297168
5.85596,4.248646,3.834603,-1.239793
5.865354,4.260626,3.834672,-1.242873
5.892645,4.276083,3.831799,-1.325025
5.867701,4.252306,3.831304,-1.291868
5.893666,4.268082,3.843726,-1.320812
5.889905,4.272011,3.82795,-1.33705
5.903721,4.281252,3.854371,-1.291756
5.892175,4.264297,3.858224,-1.28359
5.930302,4.317173,3.85063,-1.305049
5.885783,4.267916,3.820166,-1.354127
5.861545,4.252422,3.827092,-1.275923
5.867324,4.260494,3.830951,-1.263924
5.861572,4.256581,3.830769,-1.250899
5.878067,4.264394,3.839119,-1.275843
5.912465,4.293252,3.8544,-1.291836
5.887455,4.297565,3.822934,-1.256279
5.904703,4.289073,3.83583,-1.325058
5.855476,4.252468,3.819039,-1.272029
5.887278,4.264237,3.846397,-1.296748
5.873599,4.276127,3.800855,-1.329436
5.860087,4.248174,3.815628,-1.317051
5.856161,4.231263,3.83532,-1.296673
5.859445,4.240156,3.823608,-1.316891
5.889008,4.276191,3.831587,-1.309026
5.885333,4.264244,3.843398,-1.296788
5.896254,4.296412,3.831196,-1.276164
5.911862,4.279806,3.844299,-1.361888
5.901588,4.292163,3.831678,-1.313133
5.875799,4.268413,3.831129,-1.275976
5.880592,4.2682,3.827568,-1.309026
5.886875,4.272235,3.835471,-1.300947
5.894901,4.275951,3.828079,-1.346075
5.88036,4.276245,3.819535,-1.305186
5.923934,4.325216,3.831651,-1.305355
5.866734,4.252404,3.835091,-1.275816
5.881608,4.280227,3.815598,-1.309266
5.889185,4.28443,3.835114,-1.272031
5.890775,4.268288,3.850287,-1.287722
5.896845,4.301298,3.819488,-1.297355
5.900797,4.256003,3.866748,-1.324425
5.88586,4.280236,3.823544,-1.30516
5.875223,4.260323,3.835269,-1.287868
5.890249,4.280173,3.82765,-1.313106
5.897859,4.296092,3.815902,-1.329371
5.925016,4.305137,3.854654,-1.308915
5.911317,4.309244,3.831559,-1.301248
5.868754,4.236065,3.839703,-1.32465
5.90421,4.280147,3.850595,-1.308801
5.90461,4.28819,3.843561,-1.304948
5.895965,4.280005,3.827982,-1.338103
5.913644,4.300046,3.835909,-1.329132
5.921786,4.321261,3.835535,-1.297276
5.911838,4.312226,3.82762,-1.305321
5.923316,4.3251,3.823917,-1.325459
5.882352,4.256092,3.839698,-1.320785
5.90225,4.296438,3.843089,-1.268005
5.902377,4.296295,3.835408,-1.292109
5.857834,4.252192,3.807638,-1.317184
5.901993,4.30128,3.827488,-1.297248
5.911537,4.305286,3.83943,-1.292116
5.917019,4.305189,3.843602,-1.305061
5.89374,4.321581,3.804046,-1.260692
5.921907,4.31295,3.828167,-1.346323
5.879037,4.260209,3.835495,-1.304866
5.921188,4.313171,3.839674,-1.309168
5.894901,4.275951,3.828079,-1.346075
5.896491,4.297289,3.823478,-1.297275
5.899633,4.281118,3.839704,-1.316953
5.850159,4.240503,3.826904,-1.263843
5.88848,4.280916,3.808252,-1.358374
5.88659,4.281236,3.823546,-1.305167
5.88647,4.265029,3.831879,-1.33295
5.865566,4.2737,3.822611,-1.236121
5.884747,4.285448,3.827117,-1.272144
5.886172,4.281386,3.831214,-1.280063
5.867966,4.281403,3.800323,-1.288474
5.873027,4.289548,3.807022,-1.264438
5.899837,4.285199,3.839554,-1.304981
5.880518,4.284556,3.826902,-1.256139
5.880474,4.268271,3.831408,-1.296974
5.856715,4.240237,3.823448,-1.304892
5.885667,4.27234,3.839245,-1.283896
5.892053,4.292245,3.819573,-1.305294
5.922976,4.30801,3.839981,-1.333132
5.875487,4.252278,3.843303,-1.291708
5.907903,4.312555,3.838915,-1.252167
5.871036,4.268281,3.815463,-1.301186
5.870292,4.264422,3.82712,-1.276003
5.942704,4.345349,3.846365,-1.280292
5.903786,4.301226,3.827594,-1.305247
5.872084,4.268183,3.811676,-1.317238
5.874006,4.268538,3.834863,-1.255925
5.838022,4.240594,3.810799,-1.256057
5.864791,4.248306,3.831294,-1.291841
5.884085,4.284377,3.823275,-1.284189
5.8464,4.228564,3.838701,-1.250605
5.865336,4.26021,3.811604,-1.313185
5.912076,4.321349,3.823416,-1.288436
5.884169,4.293299,3.807523,-1.30146
5.849405,4.2363,3.819333,-1.296919
5.8512,4.224192,3.831463,-1.308678
5.884002,4.297673,3.822721,-1.240281
5.856087,4.260557,3.814899,-1.260137
5.867222,4.276316,3.800483,-1.301439
5.88339,4.272271,3.831418,-1.297001
5.892802,4.289501,3.838966,-1.260013
5.903224,4.293136,3.831734,-1.317139
5.876542,4.248092,3.839679,-1.320731
5.88916,4.301207,3.800756,-1.317605
5.867701,4.252306,3.831304,-1.291868
5.886925,4.264387,3.854065,-1.271644
5.895665,4.293092,3.815895,-1.329351
5.862067,4.268414,3.807238,-1.284295
5.910685,4.309127,3.823826,-1.321352
5.886978,4.297252,3.804639,-1.309526
5.894484,4.29735,3.823359,-1.288276
5.883869,4.285475,3.827064,-1.268144
5.87169,4.285447,3.804226,-1.280449
5.90158,4.296512,3.845929,-1.255967
5.913614,4.313127,3.823835,-1.321379
5.88036,4.276245,3.819535,-1.305186
5.901351,4.301164,3.819754,-1.317352
5.899467,4.279968,3.832035,-1.34205
5.893729,4.292262,3.82352,-1.301241
5.865914,4.252359,3.831197,-1.283868
5.881654,4.292234,3.800681,-1.313545
5.883125,4.256137,3.843591,-1.312732
5.84741,4.252645,3.814708,-1.247085
5.862617,4.264378,3.811281,-1.288214
5.876109,4.276237,3.811589,-1.309292
5.86762,4.252377,3.835144,-1.279816
5.916437,4.313384,3.843236,-1.276118
5.860984,4.256458,3.823048,-1.272003
5.932656,4.333064,3.827989,-1.329459
5.894274,4.301307,3.815489,-1.297408
5.890461,4.284253,3.8275,-1.301134
5.907826,4.313439,3.831184,-1.272278
5.882039,4.276263,3.823481,-1.301134
5.881866,4.268367,3.839182,-1.27987
5.923573,4.321207,3.835641,-1.305275
5.895307,4.284313,3.839326,-1.287976
5.913164,4.325689,3.83868,-1.232257
5.860342,4.24844,3.831029,-1.271843
5.863855,4.26836,3.807344,-1.292294
5.886866,4.280553,3.842825,-1.2509
5.884274,4.280562,3.838825,-1.250953
4.390588,1.401143,3.840854,-1.600592
6.892625,-2.92898,5.276034,-3.33059
9.276475,-4.76678,6.584078,-4.469979
10.08076,-5.387882,7.067529,-4.758411
10.059806,-5.423116,7.092807,-4.634825
9.893709,-5.345413,6.952247,-4.580208
9.742477,-5.316437,6.82497,-4.480082
9.669697,-5.267198,6.769867,-4.464144
9.616997,-5.23487,6.746401,-4.423668
9.660493,-5.271036,6.769538,-4.44012
9.684538,-5.276339,6.770124,-4.485081
9.687559,-5.27142,6.770295,-4.497113
9.625616,-5.267859,6.730376,-4.42766
9.670429,-5.231332,6.790124,-4.477117
9.76221,-5.292757,6.844571,-4.520986
9.704141,-5.276465,6.790282,-4.496814
9.687944,-5.268297,6.789969,-4.47187
9.744682,-5.373382,6.777945,-4.488325
9.702058,-5.296252,6.793795,-4.46363
9.67041,-5.288249,6.743045,-4.48136
9.652961,-5.243144,6.769818,-4.456305
9.723191,-5.2925,6.805242,-4.496507
9.755414,-5.328649,6.809435,-4.517211
9.707396,-5.304297,6.789883,-4.471629
9.71286,-5.328188,6.789613,-4.45547
9.685293,-5.308216,6.754876,-4.472068
9.704706,-5.29641,6.778182,-4.49284
9.690886,-5.308152,6.773662,-4.455817
9.710518,-5.300402,6.786118,-4.488707
9.734209,-5.288626,6.813463,-4.512426
9.68095,-5.316213,6.738925,-4.477226
9.72309,-5.328454,6.774212,-4.500678
9.657528,-5.267199,6.746975,-4.472449
9.698602,-5.259607,6.778655,-4.522085
9.639833,-5.270947,6.742488,-4.436479
9.677147,-5.255244,6.789894,-4.463958
9.738892,-5.304509,6.821159,-4.492215
9.662265,-5.243448,6.747524,-4.509605
