5.756786,-1.473091,-5.543353,-0.491767
6.0526,-1.604116,-5.834215,-0.150711
5.936598,-1.551237,-5.730319,0.017332
5.796138,-1.48215,-5.602923,0.075566
5.747353,-1.534544,-5.538561,0.039769
5.699429,-1.494521,-5.499695,0.057018
5.702588,-1.490404,-5.503898,0.072936
5.711338,-1.478289,-5.516041,0.085695
5.706642,-1.490341,-5.508004,0.080882
5.733859,-1.478156,-5.539198,0.097387
5.743018,-1.530359,-5.534937,0.068792
5.731576,-1.474512,-5.538484,0.044367
5.704457,-1.48561,-5.50746,0.040853
5.744449,-1.489137,-5.547223,0.097355
5.726369,-1.481315,-5.530927,0.076516
5.736849,-1.525724,-5.530222,0.015818
5.723988,-1.489513,-5.526574,0.048626
5.743046,-1.517457,-5.538693,0.052654
5.724872,-1.47745,-5.530652,0.056492
5.728147,-1.473306,-5.534907,0.076409
5.748405,-1.521313,-5.542968,0.072625
5.712551,-1.513394,-5.507952,0.073037
5.734341,-1.530734,-5.526234,0.015904
5.72692,-1.46936,-5.534792,0.068384
5.736056,-1.530182,-5.527323,0.097895
5.747143,-1.509924,-5.543712,0.130545
5.748378,-1.494484,-5.550531,0.044341
5.720291,-1.489468,-5.522681,0.056678
5.743556,-1.50226,-5.543029,0.080497
5.721072,-1.494663,-5.522308,0.027715
5.698898,-1.489299,-5.500121,0.089981
5.729461,-1.510539,-5.526571,0.044767
5.748769,-1.522287,-5.543024,0.076631
5.750928,-1.489475,-5.554519,0.044254
5.690314,-1.47345,-5.495805,0.068929
5.721501,-1.518403,-5.51591,0.068964
5.725354,-1.518393,-5.51991,0.068911
5.743751,-1.518323,-5.538961,0.072658
5.712372,-1.497325,-5.512033,0.081875
5.717597,-1.48169,-5.522224,0.023628
5.743208,-1.489493,-5.546519,0.044361
5.711458,-1.469751,-5.519089,0.015589
5.716034,-1.485583,-5.519459,0.040693
5.724312,-1.506636,-5.52239,0.031795
5.715137,-1.481529,-5.519556,0.048666
5.712326,-1.485538,-5.515566,0.048746
5.730559,-1.49412,-5.531343,0.1056
5.703306,-1.453842,-5.514892,0.003536
5.721275,-1.546447,-5.507925,0.065259
5.721369,-1.477351,-5.526865,0.072543
5.720829,-1.502474,-5.519712,0.056805
5.734218,-1.51459,-5.530461,0.035742
5.710655,-1.461314,-5.519933,0.080528
5.73067,-1.481192,-5.535152,0.093461
5.716563,-1.473334,-5.522908,0.076569
5.715373,-1.437229,-5.530994,0.08922
5.701923,-1.485236,-5.504218,0.0979
5.748078,-1.522502,-5.542599,0.044635
5.717842,-1.534501,-5.50779,0.057179
5.731496,-1.498147,-5.531299,0.101627
5.722049,-1.534384,-5.512002,0.073124
5.715083,-1.526723,-5.507332,0.024129
5.715573,-1.473663,-5.522258,0.027574
5.715435,-1.485858,-5.518915,-0.000302
5.71139,-1.497634,-5.511422,0.035881
5.717367,-1.505625,-5.515441,0.035881
5.700309,-1.497494,-5.499755,0.061037
5.701651,-1.489619,-5.50347,0.040933
5.720325,-1.501555,-5.519551,0.0448
5.747654,-1.505412,-5.546717,0.056466
5.715243,-1.469415,-5.52274,0.064544
5.71977,-1.497394,-5.51986,0.068771
5.736744,-1.509581,-5.534449,0.035655
5.696412,-1.46962,-5.503423,0.040799
5.73595,-1.518368,-5.530909,0.068765
5.715439,-1.441505,-5.530459,0.048251
5.72829,-1.505485,-5.526666,0.052733
5.713291,-1.518582,-5.507592,0.045073
5.719706,-1.526438,-5.511877,0.065072
5.739819,-1.534502,-5.530682,0.048874
5.722701,-1.493111,-5.523395,0.109699
5.726334,-1.52242,-5.519866,0.064938
5.709441,-1.489574,-5.511523,0.044826
5.743847,-1.518296,-5.539014,0.076658
5.696643,-1.469539,-5.503582,0.052798
5.736929,-1.522395,-5.530865,0.064792
5.69674,-1.485629,-5.499461,0.040959
5.698777,-1.461422,-5.507775,0.068689
5.74823,-1.505244,-5.547049,0.081464
5.710526,-1.509724,-5.507292,0.024015
5.690017,-1.457441,-5.499766,0.068769
5.709893,-1.501253,-5.508202,0.093954
5.69178,-1.477335,-5.49604,0.085954
5.743082,-1.518538,-5.538536,0.040662
5.724284,-1.514393,-5.5199,0.068884
5.721889,-1.505394,-5.519879,0.068824
5.715306,-1.485946,-5.518742,-0.013301
5.701051,-1.489895,-5.502926,-6.26E-05
5.730124,-1.526467,-5.522769,0.056926
5.729962,-1.526521,-5.522663,0.048927
5.722853,-1.497333,-5.522966,0.07673
5.725345,-1.497842,-5.525943,-0.000315
5.708227,-1.485635,-5.511394,0.0358
5.71798,-1.493643,-5.519359,0.031748
5.730622,-1.453315,-5.542806,0.07217
5.720389,-1.546777,-5.507274,0.016264
5.73379,-1.542716,-5.522316,0.020037
5.691641,-1.497896,-5.490999,0.00415
5.746695,-1.529322,-5.538988,0.072732
5.709523,-1.505697,-5.507335,0.027988
5.717324,-1.477414,-5.522759,0.064597
5.700679,-1.497386,-5.499968,0.077036
5.710144,-1.505475,-5.507774,0.060985
5.703619,-1.52561,-5.49561,0.04528
5.734601,-1.525209,-5.527258,0.093862
5.71318,-1.517529,-5.507696,0.053066
5.715732,-1.5136,-5.511527,0.040987
5.718969,-1.456619,-5.530269,0.031354
5.729033,-1.5096,-5.52645,0.035761
5.736832,-1.509547,-5.534515,0.040655
5.717722,-1.464432,-5.526674,0.060457
5.736538,-1.493512,-5.53853,0.044494
5.723753,-1.513474,-5.519739,0.056879
5.741154,-1.513814,-5.53798,-0.000367
5.712792,-1.51767,-5.507417,0.032068
5.694872,-1.477548,-5.499601,0.052904
5.721351,-1.501252,-5.520148,0.089795
5.717474,-1.517385,-5.511961,0.07301
5.732397,-1.521539,-5.526598,0.044841
5.695718,-1.469956,-5.502758,-0.009196
5.7486,-1.538484,-5.53869,0.048795
5.699621,-1.493386,-5.499958,0.077009
5.695035,-1.494725,-5.49531,0.028074
5.722147,-1.522537,-5.515654,0.048993
5.713128,-1.518643,-5.507473,0.036074
5.722161,-1.494306,-5.523012,0.080709
5.738379,-1.485476,-5.542563,0.048387
5.721741,-1.481567,-5.526449,0.040573
5.717068,-1.477495,-5.522599,0.052598
5.70693,-1.449503,-5.519533,0.052451
5.711391,-1.510502,-5.507733,0.057019
5.712258,-1.469448,-5.519687,0.060584
5.713571,-1.473368,-5.519856,0.072609
5.719719,-1.469237,-5.527071,0.089488
5.708467,-1.485547,-5.511566,0.048799
5.71966,-1.513564,-5.51558,0.044934
5.722449,-1.509555,-5.51957,0.044854
5.716172,-1.501679,-5.515325,0.027855
5.714766,-1.49343,-5.515797,0.064797
5.715114,-1.497679,-5.515316,0.027828
5.705731,-1.517466,-5.499856,0.065171
5.704771,-1.485503,-5.507673,0.056851
5.719343,-1.497528,-5.519594,0.048773
5.720767,-1.518651,-5.515419,0.031968
5.719822,-1.489636,-5.522349,0.031681
5.70255,-1.49368,-5.50336,0.031961
5.733976,-1.526458,-5.526769,0.056873
5.700452,-1.526484,-5.491878,0.065338
5.729712,-1.497591,-5.530421,0.035628
5.728366,-1.489342,-5.530893,0.07257
5.713698,-1.530289,-5.504219,0.090202
5.724402,-1.477618,-5.53032,0.031494
5.750199,-1.542322,-5.539019,0.072819
5.714897,-1.481616,-5.519383,0.035667
5.727134,-1.485396,-5.530777,0.064544
5.731786,-1.489467,-5.534627,0.052519
5.702435,-1.505493,-5.499774,0.061091
5.723264,-1.542714,-5.51137,0.024183
5.716485,-1.489858,-5.518924,-0.000275
5.71765,-1.461237,-5.527052,0.089434
5.710467,-1.518289,-5.50419,0.090122
5.707237,-1.493395,-5.507904,0.072903
5.725978,-1.521447,-5.519811,0.060932
5.704224,-1.529805,-5.495234,0.01631
5.72466,-1.517528,-5.519642,0.048907
5.703333,-1.509547,-5.499678,0.053119
5.705669,-1.485254,-5.508164,0.093847
5.687201,-1.473264,-5.49219,0.097979
5.707725,-1.509377,-5.503996,0.077063
5.701,-1.456521,-5.51155,0.052604
5.718451,-1.505288,-5.516105,0.085875
5.725106,-1.444156,-5.539117,0.09716
5.702349,-1.50552,-5.499721,0.057091
5.734445,-1.542467,-5.522808,0.057033
5.704531,-1.485583,-5.507513,0.044852
5.748049,-1.521421,-5.542756,0.056627
5.723911,-1.489539,-5.526521,0.044627
5.683929,-1.497914,-5.483,0.004256
5.69732,-1.48544,-5.499833,0.068956
5.7102,-1.493688,-5.511306,0.027855
5.713825,-1.493787,-5.515094,0.011803
5.7196,-1.48536,-5.522884,0.07265
5.735258,-1.489599,-5.538348,0.031468
5.723058,-1.469369,-5.530792,0.068437
5.705596,-1.501377,-5.503977,0.077009
5.722286,-1.509616,-5.51945,0.035855
5.702051,-1.489485,-5.503736,0.060931
5.723555,-1.485324,-5.526937,0.076596
3.795437,0.130768,-3.722715,0.727758
3.460462,1.981725,-2.801623,0.445507
4.137986,2.84287,-2.980059,0.400338
4.319191,3.024674,-3.042935,0.497291
4.229924,2.953006,-2.974083,0.571696
4.160816,2.924101,-2.895704,0.613936
4.094196,2.867783,-2.864349,0.577727
4.043918,2.82771,-2.832448,0.57842
4.060809,2.863657,-2.82131,0.574326
4.078998,2.867683,-2.844245,0.569994
4.072179,2.851648,-2.852176,0.561995
4.051276,2.854516,-2.821052,0.553389
4.055882,2.863665,-2.813364,0.578432
4.090811,2.879719,-2.848269,0.57386
4.056573,2.83471,-2.844377,0.574214
4.054247,2.843757,-2.829516,0.586352
4.028688,2.822622,-2.817355,0.570654
4.049749,2.843561,-2.829131,0.557355
4.061374,2.874452,-2.816899,0.545309
4.042249,2.843791,-2.809677,0.598617
4.078361,2.862462,-2.855764,0.532872
4.097829,2.863184,-2.861172,0.638807
4.057085,2.878478,-2.804997,0.553441
4.072774,2.866434,-2.843756,0.533005
4.091707,2.899674,-2.829223,0.573979
4.022479,2.818586,-2.813312,0.566735
4.014313,2.806481,-2.817114,0.549764
4.065766,2.844147,-2.833273,0.643306
4.043742,2.874549,-2.786234,0.570718
4.030411,2.814515,-2.832094,0.549511
4.082679,2.891638,-2.825189,0.570086
4.039594,2.847444,-2.812964,0.545543
4.015528,2.826488,-2.797175,0.557895
4.054491,2.854657,-2.821331,0.574386
4.048043,2.85471,-2.809492,0.586545
4.065894,2.858611,-2.836161,0.562161
4.074099,2.875442,-2.835788,0.53705
4.040614,2.847603,-2.809296,0.570593
3.99813,2.810443,-2.78916,0.554109
4.047425,2.847675,-2.817402,0.578486
4.056987,2.867808,-2.805674,0.602509
4.021186,2.823489,-2.809128,0.553756
4.068821,2.875524,-2.825002,0.553195
4.054878,2.85187,-2.817777,0.607456
4.086447,2.871773,-2.848394,0.581913
4.0671,2.875674,-2.817335,0.578298
4.062727,2.867728,-2.81746,0.586351
4.043553,2.839525,-2.825088,0.553436
4.047816,2.843915,-2.813903,0.615562
4.024986,2.831408,-2.808949,0.541704
4.084028,2.859917,-2.852688,0.601937
4.094308,2.907869,-2.817643,0.607081
4.051978,2.855516,-2.82105,0.553382
4.046524,2.843756,-2.81757,0.590511
4.051132,2.847613,-2.825241,0.566381
4.065691,2.867433,-2.831808,0.537157
4.129698,2.915862,-2.864394,0.589404
4.045868,2.835748,-2.825536,0.586459
4.062515,2.847905,-2.832785,0.607283
4.057274,2.854666,-2.825331,0.574333
4.051149,2.851603,-2.821232,0.566407
4.049858,2.854567,-2.817172,0.562441
4.023146,2.798453,-2.839972,0.537513
4.0498,2.836014,-2.822081,0.627508
4.092746,2.907378,-2.831606,0.52889
4.051993,2.830854,-2.836706,0.598345
4.061145,2.858514,-2.831989,0.549216
4.055931,2.842665,-2.836305,0.570268
4.051396,2.842774,-2.825572,0.590412
4.054085,2.858516,-2.821043,0.553362
4.073004,2.886593,-2.817149,0.566226
4.083674,2.882762,-2.832423,0.586051
4.059459,2.858639,-2.825268,0.570307
4.072609,2.87871,-2.82138,0.582225
4.041107,2.850417,-2.812903,0.541523
4.067887,2.870639,-2.82524,0.570226
4.075727,2.870969,-2.82589,0.619221
4.049242,2.838801,-2.825635,0.594438
4.034873,2.81471,-2.832479,0.578507
4.055807,2.862692,-2.813419,0.582438
